"","id","round","trial","x","y","z","chosen"
"617",3,8,18,7,6,34.841067009619,56
"618",3,8,19,3,3,34.1595275488197,28
"619",3,8,20,0,0,29.5395924171807,1
"620",3,8,21,1,1,32.9295262380638,10
"621",3,8,22,4,5,32.4888275287559,45
"622",3,8,23,6,5,14.0794950693203,47
"623",3,8,24,4,7,37.3320886881427,61
"624",3,8,25,7,3,25.3278853705758,32
"625",4,1,0,1,3,14.3570949417478,26
"626",4,1,1,6,3,30.7733090669655,31
"627",4,1,2,2,0,31.4130996911338,3
"628",4,1,3,1,0,28.1110305685549,2
"629",4,1,4,4,6,15.8071365787054,53
"630",4,1,5,1,5,7.84402511668007,42
"631",4,1,6,6,4,29.9096727863845,39
"632",4,1,7,6,6,28.8879296729455,55
"633",4,1,8,6,1,31.6925873860867,15
"634",4,1,9,7,6,35.9591901022074,56
"635",4,1,10,4,1,31.4473825588994,13
"636",4,1,11,6,0,31.8223344957316,7
"637",4,1,12,1,1,24.2231456192552,10
"638",4,1,13,4,4,22.2632921244758,37
"639",4,1,14,4,2,28.7346620956846,21
"640",4,1,15,3,2,26.7109511280496,20
"641",4,1,16,5,0,32.5491160416042,6
"642",4,1,17,0,6,5,49
"643",4,1,18,5,7,20.7238670595467,62
"644",4,1,19,2,2,23.5136025711122,19
"645",4,1,20,0,7,6.31374454767599,57
"646",4,1,21,7,1,31.6516693889203,16
"647",4,1,22,0,4,6.51379753832452,33
"648",4,1,23,7,3,32.9773705745187,32
"649",4,1,24,0,2,14.336993213687,17
"650",4,1,25,5,1,31.6468982179155,14
"651",4,2,0,7,1,17.7448143681611,16
"652",4,2,1,0,2,30.6518414649431,17
"653",4,2,2,6,1,12.9441851599874,15
"654",4,2,3,3,7,14.6760771598927,60
"655",4,2,4,2,6,8.62702456792162,51
"656",4,2,5,3,0,22.5568700353942,4
"657",4,2,6,6,3,12.2284037237332,31
"658",4,2,7,4,0,17.3694706691055,5
"659",4,2,8,5,4,8.70651626284058,38
"660",4,2,9,1,2,25.6586974112778,18
"661",4,2,10,6,6,23.589562437087,55
"662",4,2,11,5,7,22.2883247533747,62
"663",4,2,12,1,5,11.3152258842215,42
"664",4,2,13,0,6,15.1363788569095,49
"665",4,2,14,7,2,17.9212914870598,24
"666",4,2,15,5,2,7.73491127823435,22
"667",4,2,16,7,7,30.3353589452123,64
"668",4,2,17,6,5,19.3935262643296,47
"669",4,2,18,2,3,12.664501308522,27
"670",4,2,19,4,5,8.16021335466473,45
"671",4,2,20,2,0,29.6423065333667,3
"672",4,2,21,4,1,11.982575629292,13
"673",4,2,22,2,2,18.2570036201307,19
"674",4,2,23,1,1,31.4610004839587,10
"675",4,2,24,5,6,17.9060192038912,54
"676",4,2,25,6,0,15.7989083553699,7
"677",4,3,0,4,3,28.2391576666291,29
"678",4,3,1,3,3,23.3490773190421,28
"679",4,3,2,2,2,21.0088151056838,19
"680",4,3,3,5,5,25.8797423122465,46
"681",4,3,4,5,3,33.5576819485659,30
"682",4,3,5,0,0,12.1731677382621,1
"683",4,3,6,5,1,33.6399614779742,14
"684",4,3,7,6,1,36.5815831661398,15
"685",4,3,8,3,1,28.864612572555,12
"686",4,3,9,4,0,32.1271023516759,5
"687",4,3,10,4,4,25.4880777411799,37
"688",4,3,11,6,2,39.2715394779964,23
"689",4,3,12,5,6,20.5515954311189,54
"690",4,3,13,2,4,15.912951584993,35
"691",4,3,14,6,5,29.2011609368312,47
"692",4,3,15,7,2,44,24
"693",4,3,16,0,3,5,25
"694",4,3,17,7,3,43.6919566751342,32
"695",4,3,18,1,1,17.3740007671775,10
"696",4,3,19,4,1,31.3476204257988,13
"697",4,3,20,5,4,30.4790023702937,38
"698",4,3,21,7,1,40.3927797336779,16
"699",4,3,22,4,2,30.2183626234977,21
"700",4,3,23,6,3,38.9485993572374,31
"701",4,3,24,3,7,14.7057979170305,60
"702",4,3,25,3,0,31.4249365502893,4
"703",4,4,0,1,5,18.8860704577104,42
"704",4,4,1,7,6,39.7487459467126,56
"705",4,4,2,4,1,12.690558367921,13
"706",4,4,3,5,2,21.6207045375625,22
"707",4,4,4,3,3,10.3127692839353,28
"708",4,4,5,0,4,17.6738468393748,33
"709",4,4,6,4,6,24.0548270013342,53
"710",4,4,7,5,3,23.5090223631928,30
"711",4,4,8,4,7,28.4957614408371,61
"712",4,4,9,7,5,40.8006130382919,48
"713",4,4,10,4,5,20.7369393814125,45
"714",4,4,11,3,6,21.8029191952537,52
"715",4,4,12,6,6,34.6442757654023,55
"716",4,4,13,6,7,34.6684314073797,63
"717",4,4,14,5,4,25.4580481909677,38
"718",4,4,15,6,2,30.8847461585972,23
"719",4,4,16,0,0,7.30405372656845,1
"720",4,4,17,7,4,41,40
"721",4,4,18,6,3,32.5832138723803,31
"722",4,4,19,1,2,7.15957415459156,18
"723",4,4,20,2,4,12.5549005350658,35
"724",4,4,21,2,7,28.5665343954621,59
"725",4,4,22,1,7,29.3084366172677,58
"726",4,4,23,5,6,28.7442426490752,54
"727",4,4,24,7,7,38.217522751897,64
"728",4,4,25,5,7,30.9542516433354,62
"729",4,5,0,0,7,15.9571127657811,57
"730",4,5,1,2,7,15.2886060434984,59
"731",4,5,2,2,0,31.2372684299689,3
"732",4,5,3,3,0,31.2971122448105,4
"733",4,5,4,7,1,15.9851936499692,16
"734",4,5,5,4,7,12.9490942542128,61
"735",4,5,6,4,4,28.0064781117453,37
"736",4,5,7,5,5,19.2460446552083,46
"737",4,5,8,2,4,31.1480558905322,35
"738",4,5,9,6,7,8.33542663203334,63
"739",4,5,10,2,1,35.4722654513019,11
"740",4,5,11,5,1,27.8463796688155,14
"741",4,5,12,2,3,35.3825490265499,27
"742",4,5,13,7,0,15.2898115482856,8
"743",4,5,14,2,2,37,19
"744",4,5,15,2,5,25.5059802589202,43
"745",4,5,16,3,4,30.434800118476,36
"746",4,5,17,5,0,25.100277837146,6
"747",4,5,18,1,5,25.2597637148685,42
"748",4,5,19,3,1,35.2547925536873,12
"749",4,5,20,1,3,34.4228380166233,26
"750",4,5,21,3,3,34.7079500348261,28
"751",4,5,22,5,4,23.6987303240186,38
"752",4,5,23,4,3,31.9724297975362,29
"753",4,5,24,6,3,20.705073927803,31
"754",4,5,25,4,5,22.7711913662415,45
"755",4,6,0,1,7,29.3420151192937,58
"756",4,6,1,4,0,32.0628918642325,5
"757",4,6,2,1,1,38.7421232151619,10
"758",4,6,3,1,2,37.8926688345794,18
"759",4,6,4,1,3,36.6288331142476,26
"760",4,6,5,6,0,23.8126783421081,7
"761",4,6,6,2,7,27.70088681442,59
"762",4,6,7,0,7,28.6596938576482,57
"763",4,6,8,4,3,24.542634863014,29
"764",4,6,9,2,3,34.6015174856401,27
"765",4,6,10,5,3,18.1420431670932,30
"766",4,6,11,7,3,6.77727605029043,32
"767",4,6,12,0,4,34.3408857725429,33
"768",4,6,13,2,0,38.1366385883716,3
"769",4,6,14,3,0,35.6792945907291,4
"770",4,6,15,2,4,33.1661375174779,35
"771",4,6,16,2,2,35.9016829344194,19
"772",4,6,17,3,3,30.3211594099123,28
"773",4,6,18,1,0,39,2
"774",4,6,19,7,7,5,64
"775",4,6,20,5,0,27.9262884199179,6
"776",4,6,21,1,4,35.0600611285082,34
"777",4,6,22,3,1,33.572175623275,12
"778",4,6,23,1,6,31.3091015355693,50
"779",4,6,24,3,2,31.7710321287237,20
"780",4,6,25,7,5,5.41025963611977,48
"781",4,7,0,5,4,33.1526951089316,38
"782",4,7,1,5,2,24.9080998516913,22
"783",4,7,2,5,1,17.3373962200695,14
"784",4,7,3,3,7,30.9169559996496,60
"785",4,7,4,6,4,29.1862618981126,39
"786",4,7,5,1,4,40.0444443743313,34
"787",4,7,6,1,5,41,42
"788",4,7,7,6,5,29.0051606123646,47
"789",4,7,8,0,5,39.4231155769227,41
"790",4,7,9,0,0,8.67951177554461,1
"791",4,7,10,6,7,23.9609667935403,63
"792",4,7,11,7,7,26.3012403389336,64
"793",4,7,12,1,6,39.9867641275198,50
"794",4,7,13,1,7,38.6128850467634,58
"795",4,7,14,1,3,35.9153614213536,26
"796",4,7,15,5,3,30.7321279455589,30
"797",4,7,16,7,6,27.2302777409266,56
"798",4,7,17,2,3,37.1352460377402,27
"799",4,7,18,0,7,38.7116045795474,57
"800",4,7,19,2,4,40.6084489026411,35
"801",4,7,20,7,5,27.7383242004076,48
"802",4,7,21,0,4,37.995294706609,33
"803",4,7,22,3,4,39.546805062632,36
"804",4,7,23,0,6,39.2106428258802,49
"805",4,7,24,2,5,40.5541595137258,43
"806",4,7,25,2,6,38.1508276210327,51
"807",4,8,0,3,5,20.073135549917,44
"808",4,8,1,4,6,32.4570624125375,53
"809",4,8,2,4,4,24.8051610128366,37
"810",4,8,3,3,1,13.6724825605614,12
"811",4,8,4,0,7,10.257613530826,57
"812",4,8,5,5,2,23.31037775177,22
"813",4,8,6,5,5,35.8534604914637,46
"814",4,8,7,4,2,17.5123860875575,21
"815",4,8,8,3,7,27.6211479932785,60
"816",4,8,9,1,0,20.7755519752115,2
"817",4,8,10,7,1,32.1514824833308,16
"818",4,8,11,6,3,33.3984545409827,31
"819",4,8,12,2,3,8.70474623234093,27
"820",4,8,13,5,4,32.0630302003328,38
"821",4,8,14,6,5,39.4245652137084,47
"822",4,8,15,5,3,27.5077184809579,30
"823",4,8,16,6,4,37.0804407884616,39
"824",4,8,17,0,4,6.07858308051975,33
"825",4,8,18,6,2,29.3087247314342,23
"826",4,8,19,7,5,40,48
"827",4,8,20,5,6,38.138713106064,54
"828",4,8,21,1,2,10.2633593296957,18
"829",4,8,22,7,0,31.323866579081,8
"830",4,8,23,7,4,39.8551541261185,40
"831",4,8,24,6,1,26.3814178601174,15
"832",4,8,25,7,2,34.8369693722801,24
"833",5,1,0,0,7,23.8314675122765,57
"834",5,1,1,5,5,22.502882309706,46
"835",5,1,2,6,7,20.0583355456199,63
"836",5,1,3,3,6,33.9739545877827,52
"837",5,1,4,7,4,40,40
"838",5,1,5,2,7,26.3144971145663,59
"839",5,1,6,6,3,19.8353166326605,31
"840",5,1,7,2,5,27.592758660537,43
"841",5,1,8,3,4,26.987813698823,36
"842",5,1,9,4,5,30.6950790739842,45
"843",5,1,10,4,1,23.6509109598486,13
"844",5,1,11,0,0,36.817318593001,1
"845",5,1,12,4,4,25.5778588387597,37
"846",5,1,13,6,0,25.5357369870608,7
"847",5,1,14,0,1,21.9893693325213,9
"848",5,1,15,7,5,35.4262704416871,48
"849",5,1,16,3,3,25.7355344393815,28
"850",5,1,17,5,4,27.5728614371174,38
"851",5,1,18,5,2,29.6343516082472,22
"852",5,1,19,7,6,27.4679467361054,56
"853",5,1,20,1,5,28.3176407717397,42
"854",5,1,21,1,6,35.0690663699154,50
"855",5,1,22,2,6,30.1672408642625,51
"856",5,1,23,7,1,24.782671377227,16
"857",5,1,24,1,0,20.0268185786864,2
"858",5,1,25,3,0,13.5283734043466,4
"859",5,2,0,0,5,24.1299119019138,41
"860",5,2,1,0,3,23.7093508623598,25
"861",5,2,2,6,7,33.2558363459408,63
"862",5,2,3,1,2,32.2527258953104,18
"863",5,2,4,2,2,30.9131372932366,19
"864",5,2,5,4,6,23.0818633156946,53
"865",5,2,6,2,3,30.1916977542682,27
"866",5,2,7,2,6,19.5593204673509,51
"867",5,2,8,7,1,25.2158537999377,16
"868",5,2,9,7,6,39.6243186557134,56
"869",5,2,10,1,3,29.0482488324516,26
"870",5,2,11,0,6,28.4041184988412,49
"871",5,2,12,5,7,37.6531705168772,62
"872",5,2,13,6,5,25.7419349596739,47
"873",5,2,14,7,7,34.7583786470766,64
"874",5,2,15,6,6,31.1901932908689,55
"875",5,2,16,1,1,27.282435639231,10
"876",5,2,17,0,7,26.742620671316,57
"877",5,2,18,6,2,16.0046128614111,23
"878",5,2,19,5,6,24.7905253869934,54
"879",5,2,20,7,5,26.2403820156645,48
"880",5,2,21,4,7,34.4388430068408,61
"881",5,2,22,4,4,20.0305960075814,37
"882",5,2,23,4,3,26.4373100697047,29
"883",5,2,24,2,1,28.9742122191356,11
"884",5,2,25,6,4,20.3529222685354,39
"885",5,3,0,5,5,34.3824374800224,46
"886",5,3,1,0,6,13.0482054690699,49
"887",5,3,2,6,0,5.54023075260842,7
"888",5,3,3,3,3,11.1726873462163,28
"889",5,3,4,0,0,28.6951415674327,1
"890",5,3,5,5,1,26.744477835581,14
"891",5,3,6,6,4,35.3051017606231,39
"892",5,3,7,2,0,18.6513310221136,3
"893",5,3,8,0,1,20.361691843441,9
"894",5,3,9,6,5,32.7611102454703,47
"895",5,3,10,6,3,14.3362405272974,31
"896",5,3,11,5,4,35.810770681648,38
"897",5,3,12,4,5,16.0203951302842,45
"898",5,3,13,5,6,23.4027010695737,54
"899",5,3,14,4,1,24.3911451771471,13
"900",5,3,15,1,0,27.1816637056062,2
"901",5,3,16,0,4,13.9217421513253,33
"902",5,3,17,1,3,17.3230037626549,26
"903",5,3,18,7,6,24.2192075613398,56
"904",5,3,19,2,2,7.16986467427131,19
"905",5,3,20,4,4,19.8612721329645,37
"906",5,3,21,2,6,12.4444886168367,51
"907",5,3,22,1,1,13.0345590142224,10
"908",5,3,23,1,5,16.6316367617449,42
"909",5,3,24,0,7,17.4073254258003,57
"910",5,3,25,7,4,17.7731965288204,40
"911",5,4,0,0,4,25.1458579066553,33
"912",5,4,1,2,2,13.3337624116478,19
"913",5,4,2,6,0,21.3440774713849,7
"914",5,4,3,5,3,26.5449399790331,30
"915",5,4,4,6,2,22.3140456390964,23
"916",5,4,5,6,5,13.0906462273901,47
"917",5,4,6,4,6,20.2595337521632,53
"918",5,4,7,7,0,28.7281102064659,8
"919",5,4,8,7,7,5.74849472072828,64
"920",5,4,9,7,4,25.7401672469732,40
"921",5,4,10,3,2,16.6909500736273,20
"922",5,4,11,4,7,20.5211771809505,61
"923",5,4,12,2,0,15.3810260218284,3
"924",5,4,13,1,5,29.9722014104747,42
"925",5,4,14,5,2,26.8767650712109,22
"926",5,4,15,7,3,23.0259244062206,32
"927",5,4,16,5,7,30.7382366213028,62
"928",5,4,17,1,7,31.120959656505,58
"929",5,4,18,3,4,13.3622259398746,36
"930",5,4,19,0,5,31.5662837201623,41
"931",5,4,20,4,0,24.2853793787044,5
"932",5,4,21,7,2,16.5373525088436,24
"933",5,4,22,1,6,39,50
"934",5,4,23,4,5,13.3179156720341,45
"935",5,4,24,1,4,12.6348223461579,34
"936",5,4,25,0,6,27.9780375833127,49
"937",5,5,0,2,7,8.19808165308755,59
"938",5,5,1,2,1,37.471507628527,11
"939",5,5,2,6,4,24.8617453006443,39
"940",5,5,3,5,1,17.1676577442684,14
"941",5,5,4,1,1,33.2602538936744,10
"942",5,5,5,3,7,5.5496831162378,60
"943",5,5,6,0,5,30.4158294208778,41
"944",5,5,7,2,2,33.1160655327599,19
"945",5,5,8,3,2,34.3462550591596,20
"946",5,5,9,0,1,17.2682242264773,9
"947",5,5,10,3,5,30.6620632482224,44
"948",5,5,11,7,7,27.4223064694981,64
"949",5,5,12,3,1,31.5020348562729,12
"950",5,5,13,6,3,31.8263525891306,31
"951",5,5,14,4,2,22.1880764776491,21
"952",5,5,15,2,0,24.2093261332304,3
"953",5,5,16,3,3,12.9863889129554,28
"954",5,5,17,4,4,19.0241139521226,37
"955",5,5,18,7,3,36.5164534273481,32
"956",5,5,19,5,5,19.2762715228196,46
"957",5,5,20,2,5,32.935956913513,43
"958",5,5,21,1,3,10.0111595738984,26
"959",5,5,22,2,4,9.03186043832432,35
"960",5,5,23,7,5,22.2910034701803,48
"961",5,5,24,5,3,24.3065021645599,30
"962",5,5,25,6,7,18.0245260068139,63
"963",5,6,0,0,7,20.6472996523945,57
"964",5,6,1,0,3,25.8573053389068,25
"965",5,6,2,1,2,32.5969362800138,18
"966",5,6,3,1,1,37.841213114862,10
"967",5,6,4,0,1,42.8342449089925,9
"968",5,6,5,0,0,32.2170445785839,1
"969",5,6,6,5,1,26.1955145881901,14
"970",5,6,7,3,0,12.8284180482072,4
"971",5,6,8,5,2,24.2496412459383,22
"972",5,6,9,7,1,24.922186092286,16
"973",5,6,10,4,1,25.6530513499942,13
"974",5,6,11,7,7,37.5280512372243,64
"975",5,6,12,0,4,29.8019686375989,33
"976",5,6,13,4,2,27.4828068063244,21
"977",5,6,14,0,5,23.720681530957,41
"978",5,6,15,3,1,9.89603665914759,12
"979",5,6,16,0,6,27.3273543635408,49
"980",5,6,17,3,5,12.0593274309662,44
"981",5,6,18,6,2,23.4647376905991,23
"982",5,6,19,5,6,28.8437890274478,54
"983",5,6,20,6,6,33.2580274905754,55
"984",5,6,21,0,2,32.6618730407817,17
"985",5,6,22,1,0,28.0298162385212,2
"986",5,6,23,6,7,43,63
"987",5,6,24,4,4,37.466995710656,37
"988",5,6,25,7,5,28.3141405551455,48
"989",5,7,0,3,6,17.1262231722068,52
"990",5,7,1,4,0,23.7705464844116,5
"991",5,7,2,3,3,17.5273972547552,28
"992",5,7,3,2,1,36,11
"993",5,7,4,1,2,28.6072498700689,18
"994",5,7,5,0,5,21.8353892044461,41
"995",5,7,6,6,5,10.1529930638066,47
"996",5,7,7,6,2,17.2017316890895,23
"997",5,7,8,6,0,22.3531571281583,7
"998",5,7,9,2,2,30.5103084505505,19
"999",5,7,10,7,6,19.0980953506629,56
"1000",5,7,11,6,7,17.5899107818297,63
"1001",5,7,12,5,5,8.40043039365662,46
"1002",5,7,13,6,6,12.4512006951778,55
"1003",5,7,14,2,0,27.4591503337331,3
"1004",5,7,15,0,1,30.625183859086,9
"1005",5,7,16,0,4,18.6455266998432,33
"1006",5,7,17,5,0,23.9264521351634,6
"1007",5,7,18,1,1,34.9081967188986,10
"1008",5,7,19,3,4,24.6362431866299,36
"1009",5,7,20,4,4,20.5874379657578,37
"1010",5,7,21,1,0,26.4470058668299,2
"1011",5,7,22,1,3,22.2436742057582,26
"1012",5,7,23,3,2,22.4171113448059,20
"1013",5,7,24,3,1,27.0260730959891,12
"1014",5,7,25,5,1,23.4043902334847,14
"1015",5,8,0,1,7,5,58
"1016",5,8,1,4,2,9.63899562684047,21
"1017",5,8,2,7,1,24.0358791056615,16
"1018",5,8,3,5,3,17.719166180826,30
"1019",5,8,4,6,2,28.7572434052724,23
"1020",5,8,5,4,0,11.071221811277,5
"1021",5,8,6,7,5,17.9024880265868,48
"1022",5,8,7,3,4,27.8160588330512,36
"1023",5,8,8,6,6,13.488933826398,55
"1024",5,8,9,0,6,27.9816770708472,49
"1025",5,8,10,4,7,23.7557037404463,61
"1026",5,8,11,2,3,23.7606025408232,27
"1027",5,8,12,0,0,25.2953849331715,1
"1028",5,8,13,7,2,27.9288539540007,24
"1029",5,8,14,6,1,24.2032257816369,15
"1030",5,8,15,1,0,17.4405348274292,2
"1031",5,8,16,3,7,18.7979400786988,60
"1032",5,8,17,2,5,30.9548015214423,43
"1033",5,8,18,0,1,18.6107616621141,9
"1034",5,8,19,7,7,28.3743833664542,64
"1035",5,8,20,0,3,35,25
"1036",5,8,21,2,4,25.7066268667119,35
"1037",5,8,22,6,0,6.63062360978168,7
"1038",5,8,23,1,5,27.5292085734904,42
"1039",5,8,24,4,5,25.6066363281246,45
"1040",5,8,25,1,4,26.3919158190778,34
"1041",6,1,0,7,7,38,64
"1042",6,1,1,6,6,30.6316776590271,55
"1043",6,1,2,1,1,6.27535820538502,10
"1044",6,1,3,3,2,5.67635009814366,20
"1045",6,1,4,5,2,14.7915707079876,22
"1046",6,1,5,7,3,27.3581051905091,32
"1047",6,1,6,6,4,22.6552260755732,39
"1048",6,1,7,3,6,23.9984190840317,52
"1049",6,1,8,4,0,12.7322754376453,5
"1050",6,1,9,3,0,8.38929972274042,4
"1051",6,1,10,5,4,17.0528557827853,38
"1052",6,1,11,6,2,21.3598773363824,23
"1053",6,1,12,5,1,16.1165744639788,14
"1054",6,1,13,5,6,27.5164593636768,54
"1055",6,1,14,3,7,31.8005322024813,60
"1056",6,1,15,2,3,6.99076887661244,27
"1057",6,1,16,7,1,27.6424523072905,16
"1058",6,1,17,3,1,6.53163894760721,12
"1059",6,1,18,4,3,9.63699980156327,29
"1060",6,1,19,1,7,32.3736755817318,58
"1061",6,1,20,0,4,19.5820480206183,33
"1062",6,1,21,6,0,23.1866847254975,7
"1063",6,1,22,0,5,24.0740644375778,41
"1064",6,1,23,2,0,5.82586164422973,3
"1065",6,1,24,0,2,12.6162896548825,17
"1066",6,1,25,7,6,33.9244229677011,56
"1067",6,2,0,4,7,17.6753566053356,61
"1068",6,2,1,1,1,29.9044710437258,10
"1069",6,2,2,2,5,7.16480891201461,43
"1070",6,2,3,7,5,26.1860657352659,48
"1071",6,2,4,6,1,12.4768801505764,15
"1072",6,2,5,3,3,7.08999775858341,28
"1073",6,2,6,0,3,24.2293310455423,25
"1074",6,2,7,7,0,17.9859109032022,8
"1075",6,2,8,7,3,19.038698991374,32
"1076",6,2,9,4,1,11.5718358863924,13
"1077",6,2,10,5,3,6.75607756133276,30
"1078",6,2,11,4,5,7.97431845144916,45
"1079",6,2,12,5,4,8.48848589443819,38
"1080",6,2,13,0,6,14.5401212770913,49
"1081",6,2,14,0,7,13.9196557946769,57
"1082",6,2,15,1,0,34.2436526033976,2
"1083",6,2,16,7,6,28.883816129418,56
"1084",6,2,17,3,6,9.39687950804864,52
"1085",6,2,18,2,0,28.1927590902274,3
"1086",6,2,19,0,1,33.650238443219,9
"1087",6,2,20,3,7,14.1068961504872,60
"1088",6,2,21,1,4,13.9490147576301,34
"1089",6,2,22,3,0,21.5241129744886,4
"1090",6,2,23,5,5,12.3599997843448,46
"1091",6,2,24,6,6,22.4960587643171,55
"1092",6,2,25,7,1,16.9951194053281,16
"1093",6,3,0,2,0,18.2680399074526,3
"1094",6,3,1,5,3,28.2785798277801,30
"1095",6,3,2,4,7,19.9557544303268,61
"1096",6,3,3,6,6,19.8126660511193,55
"1097",6,3,4,3,4,23.4570685168508,36
"1098",6,3,5,2,2,19.2434601991339,19
"1099",6,3,6,7,3,29.1303534684927,32
"1100",6,3,7,1,5,20.973917952766,42
"1101",6,3,8,7,1,35.1478970874364,16
"1102",6,3,9,6,0,37,7
"1103",6,3,10,5,0,34.8278047712133,6
"1104",6,3,11,6,4,26.2727870758719,39
"1105",6,3,12,5,2,30.5029082701404,22
"1106",6,3,13,4,5,23.5667412069834,45
"1107",6,3,14,0,1,7.14954217222458,9
"1108",6,3,15,7,5,21.1616548006989,48
"1109",6,3,16,3,6,21.8408667353503,52
"1110",6,3,17,2,1,18.360855794071,11
"1111",6,3,18,3,5,23.02609034745,44
"1112",6,3,19,4,2,27.3227419344835,21
"1113",6,3,20,7,6,17.3191406402685,56
"1114",6,3,21,7,7,14.3972551179016,64
"1115",6,3,22,1,7,18.3151224650561,58
"1116",6,3,23,3,2,23.4050763956978,20
"1117",6,3,24,1,0,11.3808275400282,2
"1118",6,3,25,6,2,32.4669186071659,23
"1119",6,4,0,0,4,27.5796348974135,33
"1120",6,4,1,4,6,32.8679964554566,53
"1121",6,4,2,0,2,26.8376522066497,17
"1122",6,4,3,5,3,16.500292558393,30
"1123",6,4,4,6,7,35.1684386744458,63
"1124",6,4,5,3,0,8.71358730599002,4
"1125",6,4,6,7,0,14.1218465246559,8
"1126",6,4,7,2,5,28.1016571407029,43
"1127",6,4,8,3,6,32.961433719179,52
"1128",6,4,9,4,5,27.2752121178167,45
"1129",6,4,10,5,2,11.3755679088821,22
"1130",6,4,11,2,7,37.167372649689,59
"1131",6,4,12,4,2,11.1241943665069,21
"1132",6,4,13,3,4,22.3934341692699,36
"1133",6,4,14,7,5,32.1046290285399,48
"1134",6,4,15,1,6,31.5498003480117,50
"1135",6,4,16,2,2,17.706505948734,19
"1136",6,4,17,4,7,37.7758641960137,61
"1137",6,4,18,3,7,38,60
"1138",6,4,19,7,2,21.5932913664529,24
"1139",6,4,20,0,1,25.5181758499098,9
"1140",6,4,21,0,7,33.4583396209413,57
"1141",6,4,22,1,7,35.4860780324966,58
"1142",6,4,23,5,5,27.7122371670449,46
"1143",6,4,24,7,6,33.5720943986806,56
"1144",6,4,25,2,1,15.208713047736,11
"1145",6,5,0,7,6,36.345381925998,56
"1146",6,5,1,3,1,13.1769121285293,12
"1147",6,5,2,7,5,38,48
"1148",6,5,3,2,5,11.0943142212136,43
"1149",6,5,4,2,2,9.58647320366182,19
"1150",6,5,5,4,2,16.7973925968399,21
"1151",6,5,6,0,3,9.09912769346177,25
"1152",6,5,7,2,4,9.04692118264197,35
"1153",6,5,8,6,0,25.0131515993389,7
"1154",6,5,9,0,7,9.95717847192168,57
"1155",6,5,10,2,6,14.2511079899271,51
"1156",6,5,11,4,3,19.717015112183,29
"1157",6,5,12,1,4,5.38693459982897,34
"1158",6,5,13,1,1,14.3515629105484,10
"1159",6,5,14,6,3,31.7756857100694,31
"1160",6,5,15,5,1,20.1366931609178,14
"1161",6,5,16,3,0,16.8030092508805,4
"1162",6,5,17,7,2,33.1319996938641,24
"1163",6,5,18,5,7,36.9765718687837,62
"1164",6,5,19,3,5,19.2118135184932,44
"1165",6,5,20,1,0,19.8740918623423,2
"1166",6,5,21,7,0,29.8196456317049,8
"1167",6,5,22,0,5,5,41
"1168",6,5,23,4,6,30.8880874175353,53
"1169",6,5,24,6,6,37.8357355654555,55
"1170",6,5,25,5,6,36.2450723571461,54
"1171",6,6,0,3,7,18.0495471317981,60
"1172",6,6,1,0,0,5,1
"1173",6,6,2,1,7,11.1524670599366,58
"1174",6,6,3,0,4,14.0289304939069,33
"1175",6,6,4,1,3,16.8305859951368,26
"1176",6,6,5,4,4,17.2651720840842,37
"1177",6,6,6,6,4,18.2891633241908,39
"1178",6,6,7,0,7,11.5118300108628,57
"1179",6,6,8,1,1,16.6741430147705,10
"1180",6,6,9,4,1,32.1070647160857,13
"1181",6,6,10,5,3,22.1569284062493,30
"1182",6,6,11,6,2,25.8347999699749,23
"1183",6,6,12,4,7,23.6955703937693,61
"1184",6,6,13,2,6,10.9428435728136,51
"1185",6,6,14,3,2,26.304647038005,20
"1186",6,6,15,5,5,17.5442490505087,46
"1187",6,6,16,2,1,23.8383571136627,11
"1188",6,6,17,5,2,27.8166683020008,22
"1189",6,6,18,7,0,31.6800978331505,8
"1190",6,6,19,1,5,11.7280375263417,42
"1191",6,6,20,7,7,40,64
"1192",6,6,21,0,2,11.6555581572958,17
"1193",6,6,22,6,1,30.9403264560897,15
"1194",6,6,23,2,2,22.7345212459339,19
"1195",6,6,24,6,6,25.9315307045217,55
"1196",6,6,25,6,7,34.8374596410135,63
"1197",6,7,0,3,5,31.6734537674021,44
"1198",6,7,1,5,3,18.5684408346172,30
"1199",6,7,2,1,7,35.6681663033753,58
"1200",6,7,3,4,4,25.9386990549373,37
"1201",6,7,4,5,1,21.8942031837515,14
"1202",6,7,5,0,4,34.0187082766348,33
"1203",6,7,6,7,1,11.1257932555908,16
"1204",6,7,7,1,4,33.4363884236495,34
"1205",6,7,8,3,7,33.9660598805739,60
"1206",6,7,9,7,7,23.083528517856,64
"1207",6,7,10,6,5,17.5368980498988,47
"1208",6,7,11,0,0,36.504619128781,1
"1209",6,7,12,5,6,26.5566885595547,54
"1210",6,7,13,3,3,28.6686031613533,28
"1211",6,7,14,3,0,35.4362832853559,4
"1212",6,7,15,2,1,33.6735839579034,11
"1213",6,7,16,0,6,36.9319902999795,49
"1214",6,7,17,6,3,11.6878548562855,31
"1215",6,7,18,1,2,32.1011259298485,18
"1216",6,7,19,4,0,31.629854496979,5
"1217",6,7,20,1,6,35.8505214178168,50
"1218",6,7,21,2,6,34.765313951758,51
"1219",6,7,22,4,7,32.1424904522387,61
"1220",6,7,23,5,5,23.3178622196324,46
"1221",6,7,24,4,6,30.4902618297721,53
"1222",6,7,25,7,6,17.5633994956904,56
