"","id","age","condition","round","trial","x","y","z"
"563",3,10,1,6,16,6,6,29.8471064554397
"564",3,10,1,6,17,6,3,10.1708742979089
"565",3,10,1,6,18,7,2,13.3171245853786
"566",3,10,1,6,19,2,3,28.8998158181519
"567",3,10,1,6,20,1,6,23.8895410639563
"568",3,10,1,6,21,6,1,29.2608637534138
"569",3,10,1,6,22,0,2,29.3988081966524
"570",3,10,1,6,23,0,7,25.6276144830434
"571",3,10,1,6,24,1,2,30.8551502083714
"572",3,10,1,6,25,3,7,21.6649616958802
"573",3,10,1,7,0,4,3,24.3343066540799
"574",3,10,1,7,1,2,1,12.718722657075
"575",3,10,1,7,2,5,6,23.8240439690378
"576",3,10,1,7,3,3,0,11.1803300380583
"577",3,10,1,7,4,5,0,27.6469892240641
"578",3,10,1,7,5,0,5,19.7794854191765
"579",3,10,1,7,6,7,3,25.0184773369168
"580",3,10,1,7,7,5,4,28.5852675185226
"581",3,10,1,7,8,2,4,29.2266438324425
"582",3,10,1,7,9,5,5,23.7121532261798
"583",3,10,1,7,10,7,6,20.4118024044417
"584",3,10,1,7,11,6,5,26.7820205483396
"585",3,10,1,7,12,3,7,16.1368432709912
"586",3,10,1,7,13,3,7,16.1368432709912
"587",3,10,1,7,14,0,0,26.4871404567768
"588",3,10,1,7,15,1,1,30.9272735117331
"589",3,10,1,7,16,5,6,23.8240439690378
"590",3,10,1,7,17,0,1,34.8691407176256
"591",3,10,1,7,18,2,5,14.0968287069152
"592",3,10,1,7,19,2,3,29.7269128208046
"593",3,10,1,7,20,1,4,19.4332640024466
"594",3,10,1,7,21,6,2,19.5774244925782
"595",3,10,1,7,22,7,0,21.626427080797
"596",3,10,1,7,23,1,2,26.7870549579056
"597",3,10,1,7,24,3,3,23.9038222621036
"598",3,10,1,7,25,1,1,30.9272735117331
"599",3,10,1,8,0,2,5,22.2504010261803
"600",3,10,1,8,1,5,0,23.0882331190156
"601",3,10,1,8,2,2,5,22.2504010261803
"602",3,10,1,8,3,0,5,38.5321460288575
"603",3,10,1,8,4,1,2,42.8209094528159
"604",3,10,1,8,5,2,1,33.5896513851681
"605",3,10,1,8,6,2,0,33.5740662097278
"606",3,10,1,8,7,4,6,27.5062290503436
"607",3,10,1,8,8,1,5,24.0128229034792
"608",3,10,1,8,9,4,3,32.8189123242779
"609",3,10,1,8,10,3,3,34.1595275488197
"610",3,10,1,8,11,5,2,23.0102021006403
"611",3,10,1,8,12,0,7,22.6140038799137
"612",3,10,1,8,13,5,3,31.1332289442055
"613",3,10,1,8,14,2,5,22.2504010261803
"614",3,10,1,8,15,2,2,35.4611768322326
"615",3,10,1,8,16,0,2,45
"616",3,10,1,8,17,0,7,22.6140038799137
"617",3,10,1,8,18,7,4,27.3348641530587
"618",3,10,1,8,19,3,4,34.3572891630577
"619",3,10,1,8,20,2,4,11.1063124236575
"620",3,10,1,8,21,3,2,35.0117762490902
"621",3,10,1,8,22,3,5,32.5209320592143
"622",3,10,1,8,23,3,1,32.141974109081
"623",3,10,1,8,24,1,0,28.67411594844
"624",3,10,1,8,25,7,2,25.1935462901397
"625",4,8,0,1,0,0,1,19.6990333390515
"626",4,8,0,1,1,0,3,9.68465390384661
"627",4,8,0,1,2,0,4,6.51379753832452
"628",4,8,0,1,3,5,2,30.1604855857662
"629",4,8,0,1,4,6,1,31.6925873860867
"630",4,8,0,1,5,3,1,30.4616247780177
"631",4,8,0,1,6,4,2,28.7346620956846
"632",4,8,0,1,7,6,3,30.7733090669655
"633",4,8,0,1,8,2,6,8.07824052226729
"634",4,8,0,1,9,3,2,26.7109511280496
"635",4,8,0,1,10,0,3,9.68465390384661
"636",4,8,0,1,11,1,0,28.1110305685549
"637",4,8,0,1,12,1,1,24.2231456192552
"638",4,8,0,1,13,7,7,38
"639",4,8,0,1,14,4,4,22.2632921244758
"640",4,8,0,1,15,7,2,32.2906136544235
"641",4,8,0,1,16,2,7,6.27719536381147
"642",4,8,0,1,17,6,0,31.8223344957316
"643",4,8,0,1,18,2,3,18.8283608294873
"644",4,8,0,1,19,2,3,18.8283608294873
"645",4,8,0,1,20,4,7,13.6161295599992
"646",4,8,0,1,21,4,3,25.6207614410965
"647",4,8,0,1,22,0,7,6.31374454767599
"648",4,8,0,1,23,0,1,19.6990333390515
"649",4,8,0,1,24,1,1,24.2231456192552
"650",4,8,0,1,25,1,6,6.22486627707331
"651",4,8,0,2,0,4,5,8.16021335466473
"652",4,8,0,2,1,0,6,15.1363788569095
"653",4,8,0,2,2,4,2,7.53401046798223
"654",4,8,0,2,3,4,4,5.1939313989004
"655",4,8,0,2,4,4,1,11.982575629292
"656",4,8,0,2,5,6,2,11.5129995881327
"657",4,8,0,2,6,6,7,26.0156312996857
"658",4,8,0,2,7,5,7,22.2883247533747
"659",4,8,0,2,8,6,2,11.5129995881327
"660",4,8,0,2,9,0,2,30.6518414649431
"661",4,8,0,2,10,2,4,8.68216243771133
"662",4,8,0,2,11,4,2,7.53401046798223
"663",4,8,0,2,12,0,4,20.6652730458875
"664",4,8,0,2,13,6,4,15.0830537031774
"665",4,8,0,2,14,6,3,12.2284037237332
"666",4,8,0,2,15,5,0,15.1158497038854
"667",4,8,0,2,16,2,3,12.664501308522
"668",4,8,0,2,17,1,5,11.3152258842215
"669",4,8,0,2,18,7,3,19.9161176783348
"670",4,8,0,2,19,1,5,11.3152258842215
"671",4,8,0,2,20,0,2,30.6518414649431
"672",4,8,0,2,21,7,6,30.3765546375067
"673",4,8,0,2,22,5,1,10.7703309275005
"674",4,8,0,2,23,7,1,17.7448143681611
"675",4,8,0,2,24,4,0,17.3694706691055
"676",4,8,0,2,25,7,7,30.3353589452123
"677",4,8,0,3,0,2,5,14.8742592091481
"678",4,8,0,3,1,3,5,18.387968427629
"679",4,8,0,3,2,5,7,15.6648340607667
"680",4,8,0,3,3,5,2,34.4598949631152
"681",4,8,0,3,4,4,0,32.1271023516759
"682",4,8,0,3,5,1,2,14.1390195274567
"683",4,8,0,3,6,2,2,21.0088151056838
"684",4,8,0,3,7,2,6,14.7799509299825
"685",4,8,0,3,8,1,2,14.1390195274567
"686",4,8,0,3,9,2,7,14.9511758021076
"687",4,8,0,3,10,3,2,26.1114939352753
"688",4,8,0,3,11,6,2,39.2715394779964
"689",4,8,0,3,12,0,7,17.0813348892232
"690",4,8,0,3,13,6,5,29.2011609368312
"691",4,8,0,3,14,3,6,16.4573224338596
"692",4,8,0,3,15,1,7,15.7157973212055
"693",4,8,0,3,16,7,2,44
"694",4,8,0,3,17,6,5,29.2011609368312
"695",4,8,0,3,18,3,1,28.864612572555
"696",4,8,0,3,19,1,7,15.7157973212055
"697",4,8,0,3,20,1,7,15.7157973212055
"698",4,8,0,3,21,4,6,18.4881632165385
"699",4,8,0,3,22,1,7,15.7157973212055
"700",4,8,0,3,23,0,5,7.82497690611525
"701",4,8,0,3,24,1,3,11.7318509003598
"702",4,8,0,3,25,2,0,27.9182226554984
"703",4,8,0,4,0,4,7,28.4957614408371
"704",4,8,0,4,1,1,5,18.8860704577104
"705",4,8,0,4,2,6,6,34.6442757654023
"706",4,8,0,4,3,1,7,29.3084366172677
"707",4,8,0,4,4,4,6,24.0548270013342
"708",4,8,0,4,5,2,2,6.1637206285767
"709",4,8,0,4,6,6,1,29.5759891904195
"710",4,8,0,4,7,5,7,30.9542516433354
"711",4,8,0,4,8,6,0,29.4289309492465
"712",4,8,0,4,9,2,4,12.5549005350658
"713",4,8,0,4,10,6,5,34.5969481076306
"714",4,8,0,4,11,5,2,21.6207045375625
"715",4,8,0,4,12,4,5,20.7369393814125
"716",4,8,0,4,13,1,3,10.4739972345055
"717",4,8,0,4,14,4,2,13.4687920881117
"718",4,8,0,4,15,5,4,25.4580481909677
"719",4,8,0,4,16,3,6,21.8029191952537
"720",4,8,0,4,17,6,5,34.5969481076306
"721",4,8,0,4,18,1,5,18.8860704577104
"722",4,8,0,4,19,0,0,7.30405372656845
"723",4,8,0,4,20,6,6,34.6442757654023
"724",4,8,0,4,21,5,5,27.1148190327999
"725",4,8,0,4,22,7,5,40.8006130382919
"726",4,8,0,4,23,4,5,20.7369393814125
"727",4,8,0,4,24,0,1,7.72005434391424
"728",4,8,0,4,25,4,4,17.9067996097957
"729",4,8,0,5,0,4,3,31.9724297975362
"730",4,8,0,5,1,6,4,17.7731924778785
"731",4,8,0,5,2,1,7,15.8927684879901
"732",4,8,0,5,3,4,5,22.7711913662415
"733",4,8,0,5,4,6,6,10.8565538259494
"734",4,8,0,5,5,1,6,19.9612474515972
"735",4,8,0,5,6,0,3,32.3118489508675
"736",4,8,0,5,7,5,7,11.0298721159036
"737",4,8,0,5,8,6,7,8.33542663203334
"738",4,8,0,5,9,2,3,35.3825490265499
"739",4,8,0,5,10,1,0,29.2820062880928
"740",4,8,0,5,11,3,1,35.2547925536873
"741",4,8,0,5,12,5,5,19.2460446552083
"742",4,8,0,5,13,4,4,28.0064781117453
"743",4,8,0,5,14,0,2,33.1456725238759
"744",4,8,0,5,15,6,3,20.705073927803
"745",4,8,0,5,16,1,4,30.5469770446504
"746",4,8,0,5,17,6,3,20.705073927803
"747",4,8,0,5,18,1,1,33.8450315460761
"748",4,8,0,5,19,5,6,14.7513352791343
"749",4,8,0,5,20,7,2,15.5896061474968
"750",4,8,0,5,21,2,4,31.1480558905322
"751",4,8,0,5,22,2,4,31.1480558905322
"752",4,8,0,5,23,7,3,13.808478048221
"753",4,8,0,5,24,0,3,32.3118489508675
"754",4,8,0,5,25,2,2,37
"755",4,8,0,6,0,6,4,10.8559485759675
"756",4,8,0,6,1,3,6,25.7848880192392
"757",4,8,0,6,2,0,0,38.0101080991951
"758",4,8,0,6,3,5,4,16.9222074234397
"759",4,8,0,6,4,4,2,26.2610232359588
"760",4,8,0,6,5,7,1,14.0565055650915
"761",4,8,0,6,6,2,4,33.1661375174779
"762",4,8,0,6,7,0,0,38.0101080991951
"763",4,8,0,6,8,0,5,32.4328509440673
"764",4,8,0,6,9,7,2,9.42619896765587
"765",4,8,0,6,10,5,7,13.8043621529597
"766",4,8,0,6,11,7,1,14.0565055650915
"767",4,8,0,6,12,0,7,28.6596938576482
"768",4,8,0,6,13,7,1,14.0565055650915
"769",4,8,0,6,14,2,6,29.6242840921355
"770",4,8,0,6,15,4,0,32.0628918642325
"771",4,8,0,6,16,3,3,30.3211594099123
"772",4,8,0,6,17,6,1,18.3871446979908
"773",4,8,0,6,18,6,0,23.8126783421081
"774",4,8,0,6,19,7,6,5.26193064349499
"775",4,8,0,6,20,5,0,27.9262884199179
"776",4,8,0,6,21,7,6,5.26193064349499
"777",4,8,0,6,22,5,1,23.4763240710867
"778",4,8,0,6,23,6,7,8.96816895749968
"779",4,8,0,6,24,2,0,38.1366385883716
"780",4,8,0,6,25,4,3,24.542634863014
"781",4,8,0,7,0,4,5,35.3860587759451
"782",4,8,0,7,1,7,6,27.2302777409266
"783",4,8,0,7,2,5,7,24.2646921904232
"784",4,8,0,7,3,0,5,39.4231155769227
"785",4,8,0,7,4,4,5,35.3860587759451
"786",4,8,0,7,5,5,0,10.3815268545448
"787",4,8,0,7,6,2,4,40.6084489026411
"788",4,8,0,7,7,3,1,21.6408467993123
"789",4,8,0,7,8,7,5,27.7383242004076
"790",4,8,0,7,9,1,7,38.6128850467634
"791",4,8,0,7,10,3,2,30.233037335161
"792",4,8,0,7,11,5,2,24.9080998516913
"793",4,8,0,7,12,4,1,20.3157210178794
"794",4,8,0,7,13,2,4,40.6084489026411
"795",4,8,0,7,14,7,1,10.4115454614221
"796",4,8,0,7,15,4,5,35.3860587759451
"797",4,8,0,7,16,7,0,5
"798",4,8,0,7,17,7,0,5
"799",4,8,0,7,18,6,5,29.0051606123646
"800",4,8,0,7,19,3,0,13.4059402260106
"801",4,8,0,7,20,3,2,30.233037335161
"802",4,8,0,7,21,1,1,19.597688427678
"803",4,8,0,7,22,6,5,29.0051606123646
"804",4,8,0,7,23,0,2,26.7184237066632
"805",4,8,0,7,24,2,6,38.1508276210327
"806",4,8,0,7,25,7,5,27.7383242004076
"807",4,8,0,8,0,5,3,27.5077184809579
"808",4,8,0,8,1,1,6,8.30638509007482
"809",4,8,0,8,2,3,2,12.5935055293658
"810",4,8,0,8,3,2,6,14.8117812014379
"811",4,8,0,8,4,6,1,26.3814178601174
"812",4,8,0,8,5,6,3,33.3984545409827
"813",4,8,0,8,6,6,6,39.82578014518
"814",4,8,0,8,7,6,2,29.3087247314342
"815",4,8,0,8,8,7,0,31.323866579081
"816",4,8,0,8,9,7,0,31.323866579081
"817",4,8,0,8,10,2,1,12.92601029799
"818",4,8,0,8,11,1,5,5.8432197319817
"819",4,8,0,8,12,3,2,12.5935055293658
"820",4,8,0,8,13,7,7,35.3140568275873
"821",4,8,0,8,14,5,2,23.31037775177
"822",4,8,0,8,15,5,0,21.946367035372
"823",4,8,0,8,16,4,4,24.8051610128366
"824",4,8,0,8,17,3,2,12.5935055293658
"825",4,8,0,8,18,1,4,5.41038518163678
"826",4,8,0,8,19,7,3,37.8717972235799
"827",4,8,0,8,20,7,3,37.8717972235799
"828",4,8,0,8,21,2,3,8.70474623234093
"829",4,8,0,8,22,0,7,10.257613530826
"830",4,8,0,8,23,5,1,21.0540685040037
"831",4,8,0,8,24,2,1,12.92601029799
"832",4,8,0,8,25,3,4,16.5396722860077
"833",5,9,1,1,0,0,5,15.2208719397567
"834",5,9,1,1,1,3,2,19.752366367706
"835",5,9,1,1,2,6,3,19.8353166326605
"836",5,9,1,1,3,5,5,22.502882309706
"837",5,9,1,1,4,7,7,34.6038305274738
"838",5,9,1,1,5,2,1,8.56958957404562
"839",5,9,1,1,6,3,2,19.752366367706
"840",5,9,1,1,7,4,5,30.6950790739842
"841",5,9,1,1,8,1,5,28.3176407717397
"842",5,9,1,1,9,0,3,15.3225156222069
"843",5,9,1,1,10,1,3,32.1265777556621
"844",5,9,1,1,11,1,7,32.7383048355359
"845",5,9,1,1,12,3,3,25.7355344393815
"846",5,9,1,1,13,4,2,35.9286162901806
"847",5,9,1,1,14,3,2,19.752366367706
"848",5,9,1,1,15,2,5,27.592758660537
"849",5,9,1,1,16,1,4,25.754457491184
"850",5,9,1,1,17,3,2,19.752366367706
"851",5,9,1,1,18,7,7,34.6038305274738
"852",5,9,1,1,19,0,3,15.3225156222069
"853",5,9,1,1,20,3,4,26.987813698823
"854",5,9,1,1,21,7,4,40
"855",5,9,1,1,22,0,6,19.7722391632487
"856",5,9,1,1,23,5,4,27.5728614371174
"857",5,9,1,1,24,7,2,26.7447197539867
"858",5,9,1,1,25,5,6,16.2122140775473
"859",5,9,1,2,0,1,3,29.0482488324516
"860",5,9,1,2,1,1,2,32.2527258953104
"861",5,9,1,2,2,5,0,44
"862",5,9,1,2,3,6,5,25.7419349596739
"863",5,9,1,2,4,1,0,24.7951802443567
"864",5,9,1,2,5,4,4,20.0305960075814
"865",5,9,1,2,6,4,6,23.0818633156946
"866",5,9,1,2,7,7,7,34.7583786470766
"867",5,9,1,2,8,3,5,21.76157475434
"868",5,9,1,2,9,6,5,25.7419349596739
"869",5,9,1,2,10,1,7,28.6043927182482
"870",5,9,1,2,11,2,7,22.4666458286417
"871",5,9,1,2,12,3,4,22.6685365577719
"872",5,9,1,2,13,1,5,21.1820526338592
"873",5,9,1,2,14,6,6,31.1901932908689
"874",5,9,1,2,15,7,1,25.2158537999377
"875",5,9,1,2,16,4,5,16.4710391226963
"876",5,9,1,2,17,0,5,24.1299119019138
"877",5,9,1,2,18,1,6,24.9105973376837
"878",5,9,1,2,19,2,6,19.5593204673509
"879",5,9,1,2,20,6,7,33.2558363459408
"880",5,9,1,2,21,0,2,30.7176626937688
"881",5,9,1,2,22,1,1,27.282435639231
"882",5,9,1,2,23,6,5,25.7419349596739
"883",5,9,1,2,24,1,1,27.282435639231
"884",5,9,1,2,25,1,6,24.9105973376837
"885",5,9,1,3,0,2,0,18.6513310221136
"886",5,9,1,3,1,3,2,25.0784452109851
"887",5,9,1,3,2,4,7,15.7187008220912
"888",5,9,1,3,3,5,3,27.1190519371029
"889",5,9,1,3,4,3,1,16.9935406237112
"890",5,9,1,3,5,1,7,12.4509155411597
"891",5,9,1,3,6,7,4,17.7731965288204
"892",5,9,1,3,7,5,2,32.7761025576374
"893",5,9,1,3,8,2,6,12.4444886168367
"894",5,9,1,3,9,4,0,14.4110746729926
"895",5,9,1,3,10,7,0,9.57845169517477
"896",5,9,1,3,11,0,2,19.270767632339
"897",5,9,1,3,12,6,1,14.3411459128578
"898",5,9,1,3,13,2,5,13.0088365610817
"899",5,9,1,3,14,5,7,26.615287004648
"900",5,9,1,3,15,5,7,26.615287004648
"901",5,9,1,3,16,3,5,8.44252082471608
"902",5,9,1,3,17,2,1,5
"903",5,9,1,3,18,0,5,21.4139191486691
"904",5,9,1,3,19,7,7,29.1448235253568
"905",5,9,1,3,20,4,3,23.9312991893677
"906",5,9,1,3,21,5,0,8.21413443337978
"907",5,9,1,3,22,1,7,12.4509155411597
"908",5,9,1,3,23,5,2,32.7761025576374
"909",5,9,1,3,24,3,7,8.66849753441083
"910",5,9,1,3,25,5,2,32.7761025576374
"911",5,9,1,4,0,2,5,23.7654653593449
"912",5,9,1,4,1,3,1,19.3553922658013
"913",5,9,1,4,2,1,2,18.1266720800049
"914",5,9,1,4,3,1,2,18.1266720800049
"915",5,9,1,4,4,3,7,8.57349145382225
"916",5,9,1,4,5,7,2,16.5373525088436
"917",5,9,1,4,6,0,6,27.9780375833127
"918",5,9,1,4,7,4,6,20.2595337521632
"919",5,9,1,4,8,2,2,13.3337624116478
"920",5,9,1,4,9,2,2,13.3337624116478
"921",5,9,1,4,10,2,7,17.863117134342
"922",5,9,1,4,11,1,0,13.8272680411859
"923",5,9,1,4,12,3,2,16.6909500736273
"924",5,9,1,4,13,3,5,18.9866863882644
"925",5,9,1,4,14,7,1,24.9221885654366
"926",5,9,1,4,15,3,2,16.6909500736273
"927",5,9,1,4,16,3,6,19.4761106480495
"928",5,9,1,4,17,4,2,25.6468646449928
"929",5,9,1,4,18,6,5,13.0906462273901
"930",5,9,1,4,19,2,2,13.3337624116478
"931",5,9,1,4,20,2,1,11.3205214744568
"932",5,9,1,4,21,6,5,13.0906462273901
"933",5,9,1,4,22,2,2,13.3337624116478
"934",5,9,1,4,23,7,1,24.9221885654366
"935",5,9,1,4,24,2,4,8.16153211588183
"936",5,9,1,4,25,1,1,15.0457938563847
"937",5,9,1,5,0,1,3,10.0111595738984
"938",5,9,1,5,1,7,7,27.4223064694981
"939",5,9,1,5,2,5,1,17.1676577442684
"940",5,9,1,5,3,4,3,14.5550768031754
"941",5,9,1,5,4,5,1,17.1676577442684
"942",5,9,1,5,5,5,1,17.1676577442684
"943",5,9,1,5,6,0,3,17.1738079044434
"944",5,9,1,5,7,2,6,30.9475268286311
"945",5,9,1,5,8,7,2,38
"946",5,9,1,5,9,2,1,37.471507628527
"947",5,9,1,5,10,7,1,31.4641454912082
"948",5,9,1,5,11,6,4,24.8617453006443
"949",5,9,1,5,12,5,6,12.822366996244
"950",5,9,1,5,13,6,1,20.5138312622999
"951",5,9,1,5,14,1,7,15.3481292617888
"952",5,9,1,5,15,4,4,19.0241139521226
"953",5,9,1,5,16,2,0,24.2093261332304
"954",5,9,1,5,17,2,6,30.9475268286311
"955",5,9,1,5,18,3,4,12.2902943726184
"956",5,9,1,5,19,0,5,30.4158294208778
"957",5,9,1,5,20,2,1,37.471507628527
"958",5,9,1,5,21,4,4,19.0241139521226
"959",5,9,1,5,22,5,4,20.9867542936828
"960",5,9,1,5,23,4,3,14.5550768031754
"961",5,9,1,5,24,6,5,22.7372705360383
"962",5,9,1,5,25,7,1,31.4641454912082
"963",5,9,1,6,0,0,2,32.6618730407817
"964",5,9,1,6,1,4,1,25.6530513499942
"965",5,9,1,6,2,5,2,24.2496412459383
"966",5,9,1,6,3,0,4,29.8019686375989
"967",5,9,1,6,4,7,6,24.5216163789595
"968",5,9,1,6,5,0,5,23.720681530957
"969",5,9,1,6,6,6,4,36.218078956939
"970",5,9,1,6,7,0,7,20.6472996523945
"971",5,9,1,6,8,4,4,37.466995710656
"972",5,9,1,6,9,0,1,42.8342449089925
"973",5,9,1,6,10,6,2,23.4647376905991
"974",5,9,1,6,11,0,5,23.720681530957
"975",5,9,1,6,12,3,4,33.1250704011116
"976",5,9,1,6,13,4,3,29.4901217618345
"977",5,9,1,6,14,2,5,16.5226496954259
"978",5,9,1,6,15,4,4,37.466995710656
"979",5,9,1,6,16,2,4,35.6870821877605
"980",5,9,1,6,17,1,6,20.4225831018385
"981",5,9,1,6,18,0,2,32.6618730407817
"982",5,9,1,6,19,3,1,9.89603665914759
"983",5,9,1,6,20,7,5,28.3141405551455
"984",5,9,1,6,21,5,3,19.5940502486119
"985",5,9,1,6,22,5,2,24.2496412459383
"986",5,9,1,6,23,5,7,31.6816647903758
"987",5,9,1,6,24,3,4,33.1250704011116
"988",5,9,1,6,25,2,4,35.6870821877605
"989",5,9,1,7,0,3,6,17.1262231722068
"990",5,9,1,7,1,7,0,21.3415173060855
"991",5,9,1,7,2,7,6,19.0980953506629
"992",5,9,1,7,3,3,4,24.6362431866299
"993",5,9,1,7,4,0,1,30.625183859086
"994",5,9,1,7,5,0,4,18.6455266998432
"995",5,9,1,7,6,3,0,26.9105872122343
"996",5,9,1,7,7,2,6,20.4299072146241
"997",5,9,1,7,8,2,0,27.4591503337331
"998",5,9,1,7,9,5,5,8.40043039365662
"999",5,9,1,7,10,0,2,30.9417094285297
"1000",5,9,1,7,11,5,3,21.2554487404378
"1001",5,9,1,7,12,0,4,18.6455266998432
"1002",5,9,1,7,13,7,5,13.7597041346683
"1003",5,9,1,7,14,6,5,10.1529930638066
"1004",5,9,1,7,15,5,1,23.4043902334847
"1005",5,9,1,7,16,1,4,17.8788622029749
"1006",5,9,1,7,17,5,2,23.2434303690231
"1007",5,9,1,7,18,5,0,23.9264521351634
"1008",5,9,1,7,19,4,3,21.5834737331496
"1009",5,9,1,7,20,1,2,28.6072498700689
"1010",5,9,1,7,21,0,6,29.1515739154118
"1011",5,9,1,7,22,7,2,20.2197912740531
"1012",5,9,1,7,23,4,0,23.7705464844116
"1013",5,9,1,7,24,1,3,22.2436742057582
"1014",5,9,1,7,25,7,2,20.2197912740531
"1015",5,9,1,8,0,2,1,19.6410937842369
"1016",5,9,1,8,1,7,3,25.559469780024
"1017",5,9,1,8,2,5,3,17.719166180826
"1018",5,9,1,8,3,6,0,6.63062360978168
"1019",5,9,1,8,4,2,2,24.9193528443853
"1020",5,9,1,8,5,5,3,17.719166180826
"1021",5,9,1,8,6,5,6,21.7813552586146
"1022",5,9,1,8,7,6,6,13.488933826398
"1023",5,9,1,8,8,2,2,24.9193528443853
"1024",5,9,1,8,9,5,3,17.719166180826
"1025",5,9,1,8,10,6,6,13.488933826398
"1026",5,9,1,8,11,6,2,28.7572434052724
"1027",5,9,1,8,12,1,0,17.4405348274292
"1028",5,9,1,8,13,2,3,23.7606025408232
"1029",5,9,1,8,14,7,3,25.559469780024
"1030",5,9,1,8,15,0,3,35
"1031",5,9,1,8,16,2,4,25.7066268667119
"1032",5,9,1,8,17,6,4,17.0992320398205
"1033",5,9,1,8,18,4,2,9.63899562684047
"1034",5,9,1,8,19,1,5,27.5292085734904
"1035",5,9,1,8,20,1,0,17.4405348274292
"1036",5,9,1,8,21,4,5,25.6066363281246
"1037",5,9,1,8,22,2,5,30.9548015214423
"1038",5,9,1,8,23,4,6,26.6533368964286
"1039",5,9,1,8,24,0,5,27.4514477715189
"1040",5,9,1,8,25,5,1,17.01600843957
"1041",6,10,0,1,0,3,1,6.53163894760721
"1042",6,10,0,1,1,6,6,30.6316776590271
"1043",6,10,0,1,2,0,6,28.9522967660742
"1044",6,10,0,1,3,2,3,6.99076887661244
"1045",6,10,0,1,4,3,0,8.38929972274042
"1046",6,10,0,1,5,6,3,21.229647560322
"1047",6,10,0,1,6,0,1,10.0848779282616
"1048",6,10,0,1,7,2,7,31.7219146926098
"1049",6,10,0,1,8,1,6,26.0290903213796
"1050",6,10,0,1,9,2,0,5.82586164422973
"1051",6,10,0,1,10,3,3,6.77737147195812
"1052",6,10,0,1,11,6,6,30.6316776590271
"1053",6,10,0,1,12,0,2,12.6162896548825
"1054",6,10,0,1,13,2,4,10.9427749033964
"1055",6,10,0,1,14,3,6,23.9984190840317
"1056",6,10,0,1,15,0,4,19.5820480206183
"1057",6,10,0,1,16,3,0,8.38929972274042
"1058",6,10,0,1,17,5,5,21.4818452743209
"1059",6,10,0,1,18,2,0,5.82586164422973
"1060",6,10,0,1,19,7,4,28.1946282663126
"1061",6,10,0,1,20,1,6,26.0290903213796
"1062",6,10,0,1,21,0,2,12.6162896548825
"1063",6,10,0,1,22,4,6,25.1769899052544
"1064",6,10,0,1,23,1,1,6.27535820538502
"1065",6,10,0,1,24,0,1,10.0848779282616
"1066",6,10,0,1,25,1,3,10.2364668406689
"1067",6,10,0,2,0,5,2,7.57403414422057
"1068",6,10,0,2,1,1,3,18.7932217227833
"1069",6,10,0,2,2,2,5,7.16480891201461
"1070",6,10,0,2,3,7,4,22.3973584013862
"1071",6,10,0,2,4,6,0,15.1636784521129
"1072",6,10,0,2,5,2,2,17.4771798777701
"1073",6,10,0,2,6,1,6,10.2274471847347
"1074",6,10,0,2,7,3,0,21.5241129744886
"1075",6,10,0,2,8,5,1,10.430899696471
"1076",6,10,0,2,9,6,5,18.5468482487808
"1077",6,10,0,2,10,3,1,16.1977546205629
"1078",6,10,0,2,11,1,1,29.9044710437258
"1079",6,10,0,2,12,6,3,11.8032035046901
"1080",6,10,0,2,13,4,1,11.5718358863924
"1081",6,10,0,2,14,5,6,17.1468416036623
"1082",6,10,0,2,15,5,0,14.5207997213039
"1083",6,10,0,2,16,3,5,6.08243564337379
"1084",6,10,0,2,17,3,5,6.08243564337379
"1085",6,10,0,2,18,5,7,21.2713644737645
"1086",6,10,0,2,19,6,7,24.7794176938219
"1087",6,10,0,2,20,0,3,24.2293310455423
"1088",6,10,0,2,21,0,6,14.5401212770913
"1089",6,10,0,2,22,6,0,15.1636784521129
"1090",6,10,0,2,23,0,2,29.1429096140641
"1091",6,10,0,2,24,0,0,37
"1092",6,10,0,2,25,6,7,24.7794176938219
"1093",6,10,0,3,0,3,6,21.8408667353503
"1094",6,10,0,3,1,7,7,14.3972551179016
"1095",6,10,0,3,2,4,5,23.5667412069834
"1096",6,10,0,3,3,1,5,20.973917952766
"1097",6,10,0,3,4,5,1,32.7456539030521
"1098",6,10,0,3,5,5,4,26.0131643660606
"1099",6,10,0,3,6,7,6,17.3191406402685
"1100",6,10,0,3,7,3,5,23.02609034745
"1101",6,10,0,3,8,6,3,29.4849887296064
"1102",6,10,0,3,9,2,2,19.2434601991339
"1103",6,10,0,3,10,7,0,36.8050130988702
"1104",6,10,0,3,11,1,1,12.6304620360676
"1105",6,10,0,3,12,7,7,14.3972551179016
"1106",6,10,0,3,13,0,6,18.9339396540938
"1107",6,10,0,3,14,3,1,23.8926397266136
"1108",6,10,0,3,15,1,5,20.973917952766
"1109",6,10,0,3,16,2,7,19.2297565440284
"1110",6,10,0,3,17,2,3,20.5792978972756
"1111",6,10,0,3,18,1,7,18.3151224650561
"1112",6,10,0,3,19,6,0,37
"1113",6,10,0,3,20,6,0,37
"1114",6,10,0,3,21,6,1,35.0486360168934
"1115",6,10,0,3,22,1,3,17.4224405858226
"1116",6,10,0,3,23,4,1,28.8478857266193
"1117",6,10,0,3,24,6,4,26.2727870758719
"1118",6,10,0,3,25,2,1,18.360855794071
"1119",6,10,0,4,0,3,7,38
"1120",6,10,0,4,1,7,1,17.4580399168344
"1121",6,10,0,4,2,2,3,20.673423231151
"1122",6,10,0,4,3,5,5,27.7122371670449
