"","id","round","trial","x","y","z","chosen"
"614",3,8,15,7,2,25.1935462901397,24
"615",3,8,16,2,4,11.1063124236575,35
"616",3,8,17,0,1,38.5575676715956,9
"617",3,8,18,6,5,14.0794950693203,47
"618",3,8,19,2,2,35.4611768322326,19
"619",3,8,20,1,6,27.498713511353,50
"620",3,8,21,1,4,5,34
"621",3,8,22,2,6,28.8841983219351,51
"622",3,8,23,0,1,38.5575676715956,9
"623",3,8,24,2,5,22.2504010261803,43
"624",3,8,25,5,7,26.94658141493,62
"625",4,1,0,2,2,23.5136025711122,19
"626",4,1,1,2,6,8.07824052226729,51
"627",4,1,2,3,6,11.1445733651928,52
"628",4,1,3,3,3,22.5798404017678,28
"629",4,1,4,5,3,28.2325434937658,30
"630",4,1,5,1,2,19.1502754802438,18
"631",4,1,6,7,5,34.4869804839209,48
"632",4,1,7,5,2,30.1604855857662,22
"633",4,1,8,7,5,34.4869804839209,48
"634",4,1,9,2,3,18.8283608294873,27
"635",4,1,10,1,6,6.22486627707331,50
"636",4,1,11,7,2,32.2906136544235,24
"637",4,1,12,6,6,28.8879296729455,55
"638",4,1,13,4,6,15.8071365787054,53
"639",4,1,14,5,5,23.7768020469263,46
"640",4,1,15,7,4,33.5942064181793,40
"641",4,1,16,1,3,14.3570949417478,26
"642",4,1,17,4,4,22.2632921244758,37
"643",4,1,18,2,6,8.07824052226729,51
"644",4,1,19,0,7,6.31374454767599,57
"645",4,1,20,6,7,29.2105169668657,63
"646",4,1,21,4,3,25.6207614410965,29
"647",4,1,22,7,5,34.4869804839209,48
"648",4,1,23,2,4,14.5979570518221,35
"649",4,1,24,0,1,19.6990333390515,9
"650",4,1,25,4,1,31.4473825588994,13
"651",4,2,0,2,7,11.9613366507695,59
"652",4,2,1,5,1,10.7703309275005,14
"653",4,2,2,3,4,5.17660552944057,36
"654",4,2,3,7,7,30.3353589452123,64
"655",4,2,4,0,0,39,1
"656",4,2,5,1,3,19.6552980804573,26
"657",4,2,6,7,3,19.9161176783348,32
"658",4,2,7,2,0,29.6423065333667,3
"659",4,2,8,4,2,7.53401046798223,21
"660",4,2,9,5,5,12.8199997708664,46
"661",4,2,10,4,4,5.1939313989004,37
"662",4,2,11,1,1,31.4610004839587,10
"663",4,2,12,7,3,19.9161176783348,32
"664",4,2,13,5,7,22.2883247533747,62
"665",4,2,14,6,6,23.589562437087,55
"666",4,2,15,7,4,23.4846933014729,40
"667",4,2,16,4,2,7.53401046798223,21
"668",4,2,17,2,3,12.664501308522,27
"669",4,2,18,2,2,18.2570036201307,19
"670",4,2,19,7,1,17.7448143681611,16
"671",4,2,20,2,3,12.664501308522,27
"672",4,2,21,2,1,24.2085239941582,11
"673",4,2,22,1,0,36.0713808911099,2
"674",4,2,23,3,6,9.67168447730168,52
"675",4,2,24,6,7,26.0156312996857,63
"676",4,2,25,4,1,11.982575629292,13
"677",4,3,0,0,4,5.35216002325018,33
"678",4,3,1,0,6,12.1049554137799,49
"679",4,3,2,6,1,36.5815831661398,15
"680",4,3,3,2,7,14.9511758021076,59
"681",4,3,4,2,1,24.4010102580523,11
"682",4,3,5,2,4,15.912951584993,35
"683",4,3,6,4,1,31.3476204257988,13
"684",4,3,7,3,0,31.4249365502893,4
"685",4,3,8,5,2,34.4598949631152,22
"686",4,3,9,2,1,24.4010102580523,11
"687",4,3,10,2,0,27.9182226554984,3
"688",4,3,11,0,6,12.1049554137799,49
"689",4,3,12,2,3,18.0378142599473,27
"690",4,3,13,6,3,38.9485993572374,31
"691",4,3,14,6,5,29.2011609368312,47
"692",4,3,15,5,5,25.8797423122465,46
"693",4,3,16,0,5,7.82497690611525,41
"694",4,3,17,0,6,12.1049554137799,49
"695",4,3,18,0,0,12.1731677382621,1
"696",4,3,19,3,4,20.7139302082947,36
"697",4,3,20,1,5,11.2115060378199,42
"698",4,3,21,5,2,34.4598949631152,22
"699",4,3,22,3,5,18.387968427629,44
"700",4,3,23,6,6,22.0495467849658,55
"701",4,3,24,2,3,18.0378142599473,27
"702",4,3,25,4,5,22.0360308837216,45
"703",4,4,0,7,5,40.8006130382919,48
"704",4,4,1,4,0,13.4336082812706,5
"705",4,4,2,6,4,33.9856814948824,39
"706",4,4,3,3,5,17.156683919224,44
"707",4,4,4,5,7,30.9542516433354,62
"708",4,4,5,7,3,40.1704475168954,32
"709",4,4,6,3,6,21.8029191952537,52
"710",4,4,7,2,4,12.5549005350658,35
"711",4,4,8,6,6,34.6442757654023,55
"712",4,4,9,1,3,10.4739972345055,26
"713",4,4,10,5,4,25.4580481909677,38
"714",4,4,11,7,2,38.8998226707889,24
"715",4,4,12,0,6,24.6754832391315,49
"716",4,4,13,0,3,13.6963796795704,25
"717",4,4,14,5,7,30.9542516433354,62
"718",4,4,15,4,3,15.4283672055179,29
"719",4,4,16,5,4,25.4580481909677,38
"720",4,4,17,7,3,40.1704475168954,32
"721",4,4,18,6,2,30.8847461585972,23
"722",4,4,19,5,5,27.1148190327999,46
"723",4,4,20,4,0,13.4336082812706,5
"724",4,4,21,0,1,7.72005434391424,9
"725",4,4,22,7,2,38.8998226707889,24
"726",4,4,23,3,5,17.156683919224,44
"727",4,4,24,2,1,5,11
"728",4,4,25,7,0,37.7076986868879,8
"729",4,5,0,3,1,35.2547925536873,12
"730",4,5,1,2,1,35.4722654513019,11
"731",4,5,2,2,2,37,19
"732",4,5,3,6,1,21.8646550234512,15
"733",4,5,4,3,7,14.3079086734168,60
"734",4,5,5,1,3,34.4228380166233,26
"735",4,5,6,2,6,19.7850198832289,51
"736",4,5,7,7,0,15.2898115482856,8
"737",4,5,8,1,5,25.2597637148685,42
"738",4,5,9,3,0,31.2971122448105,4
"739",4,5,10,1,0,29.2820062880928,2
"740",4,5,11,6,0,20.0440979201781,7
"741",4,5,12,4,4,28.0064781117453,37
"742",4,5,13,0,0,26.309737322577,1
"743",4,5,14,7,1,15.9851936499692,16
"744",4,5,15,3,2,36.4850479616115,20
"745",4,5,16,6,0,20.0440979201781,7
"746",4,5,17,6,1,21.8646550234512,15
"747",4,5,18,6,1,21.8646550234512,15
"748",4,5,19,1,4,30.5469770446504,34
"749",4,5,20,6,5,14.2139213914058,47
"750",4,5,21,4,2,33.6718352309866,21
"751",4,5,22,5,7,11.0298721159036,62
"752",4,5,23,5,3,27.121249986156,30
"753",4,5,24,4,7,12.9490942542128,61
"754",4,5,25,5,0,25.100277837146,6
"755",4,6,0,7,0,20.1683330104655,8
"756",4,6,1,7,5,5.41025963611977,48
"757",4,6,2,1,5,33.2012081793509,42
"758",4,6,3,7,4,5.67617040128124,40
"759",4,6,4,1,3,36.6288331142476,26
"760",4,6,5,1,7,29.3420151192937,58
"761",4,6,6,6,0,23.8126783421081,7
"762",4,6,7,3,7,24.0263893490642,60
"763",4,6,8,4,4,23.2733306997404,37
"764",4,6,9,0,3,36.0936517985028,25
"765",4,6,10,4,3,24.542634863014,29
"766",4,6,11,2,0,38.1366385883716,3
"767",4,6,12,0,0,38.0101080991951,1
"768",4,6,13,6,1,18.3871446979908,15
"769",4,6,14,5,3,18.1420431670932,30
"770",4,6,15,2,5,31.4924592014308,43
"771",4,6,16,7,7,5,64
"772",4,6,17,0,4,34.3408857725429,33
"773",4,6,18,3,2,31.7710321287237,20
"774",4,6,19,0,5,32.4328509440673,41
"775",4,6,20,6,1,18.3871446979908,15
"776",4,6,21,7,0,20.1683330104655,8
"777",4,6,22,2,1,37.1054550955772,11
"778",4,6,23,3,7,24.0263893490642,60
"779",4,6,24,0,3,36.0936517985028,25
"780",4,6,25,6,7,8.96816895749968,63
"781",4,7,0,7,3,22.6699989476668,32
"782",4,7,1,3,5,38.5134250889984,44
"783",4,7,2,5,1,17.3373962200695,14
"784",4,7,3,7,6,27.2302777409266,56
"785",4,7,4,0,3,33.8582593404863,25
"786",4,7,5,1,4,40.0444443743313,34
"787",4,7,6,6,6,26.7131923818189,55
"788",4,7,7,4,7,26.8043824291619,61
"789",4,7,8,7,2,16.8704450552444,24
"790",4,7,9,3,3,36.7384066079104,28
"791",4,7,10,6,1,13.5272306374222,15
"792",4,7,11,0,6,39.2106428258802,49
"793",4,7,12,1,1,19.597688427678,10
"794",4,7,13,6,2,20.5071616389217,23
"795",4,7,14,3,5,38.5134250889984,44
"796",4,7,15,3,5,38.5134250889984,44
"797",4,7,16,0,6,39.2106428258802,49
"798",4,7,17,0,0,8.67951177554461,1
"799",4,7,18,3,0,13.4059402260106,4
"800",4,7,19,4,6,31.2259589210197,53
"801",4,7,20,6,3,26.2215052926019,31
"802",4,7,21,1,2,28.7149599897548,18
"803",4,7,22,7,2,16.8704450552444,24
"804",4,7,23,6,3,26.2215052926019,31
"805",4,7,24,7,0,5,8
"806",4,7,25,5,1,17.3373962200695,14
"807",4,8,0,4,0,18.9634823901849,5
"808",4,8,1,7,2,34.8369693722801,24
"809",4,8,2,4,7,35.0110188830369,61
"810",4,8,3,0,2,14.0631041886535,17
"811",4,8,4,4,1,16.6229333186298,13
"812",4,8,5,7,7,35.3140568275873,64
"813",4,8,6,0,3,9.3475596748837,25
"814",4,8,7,5,5,35.8534604914637,46
"815",4,8,8,5,7,38.9145459214372,62
"816",4,8,9,6,5,39.4245652137084,47
"817",4,8,10,0,3,9.3475596748837,25
"818",4,8,11,2,2,9.86444127661102,19
"819",4,8,12,3,1,13.6724825605614,12
"820",4,8,13,6,1,26.3814178601174,15
"821",4,8,14,3,1,13.6724825605614,12
"822",4,8,15,6,2,29.3087247314342,23
"823",4,8,16,3,2,12.5935055293658,20
"824",4,8,17,1,2,10.2633593296957,18
"825",4,8,18,3,6,23.8593833919058,52
"826",4,8,19,3,1,13.6724825605614,12
"827",4,8,20,4,7,35.0110188830369,61
"828",4,8,21,7,0,31.323866579081,8
"829",4,8,22,4,4,24.8051610128366,37
"830",4,8,23,5,3,27.5077184809579,30
"831",4,8,24,6,7,38.6751424635109,63
"832",4,8,25,3,4,16.5396722860077,36
"833",5,1,0,0,5,15.2208719397567,41
"834",5,1,1,0,6,19.7722391632487,49
"835",5,1,2,3,7,32.7689724745287,60
"836",5,1,3,1,6,35.0690663699154,50
"837",5,1,4,2,4,28.1476187612341,35
"838",5,1,5,1,2,20.705927691057,18
"839",5,1,6,5,1,34.3279761874704,14
"840",5,1,7,5,3,24.1114542540039,30
"841",5,1,8,4,1,23.6509109598486,13
"842",5,1,9,3,0,13.5283734043466,4
"843",5,1,10,2,2,18.6450844173981,19
"844",5,1,11,5,7,18.0255377534519,62
"845",5,1,12,5,1,34.3279761874704,14
"846",5,1,13,6,7,20.0583355456199,63
"847",5,1,14,5,2,29.6343516082472,22
"848",5,1,15,2,3,29.6870290912326,27
"849",5,1,16,1,3,32.1265777556621,26
"850",5,1,17,7,7,34.6038305274738,64
"851",5,1,18,4,3,33.2933745793324,29
"852",5,1,19,3,6,33.9739545877827,52
"853",5,1,20,2,0,15.5110350979301,3
"854",5,1,21,4,7,33.0572139973847,61
"855",5,1,22,7,0,27.7528429606288,8
"856",5,1,23,1,0,20.0268185786864,2
"857",5,1,24,4,1,23.6509109598486,13
"858",5,1,25,5,3,24.1114542540039,30
"859",5,2,0,4,4,20.0305960075814,37
"860",5,2,1,5,3,20.3434419575319,30
"861",5,2,2,0,4,24.6645754858792,33
"862",5,2,3,1,5,21.1820526338592,42
"863",5,2,4,1,1,27.282435639231,10
"864",5,2,5,1,5,21.1820526338592,42
"865",5,2,6,7,4,11.0585856939219,40
"866",5,2,7,5,5,18.9691629605828,46
"867",5,2,8,4,5,16.4710391226963,45
"868",5,2,9,1,0,24.7951802443567,2
"869",5,2,10,3,6,21.4824036554025,52
"870",5,2,11,5,2,27.1524938899519,22
"871",5,2,12,3,4,22.6685365577719,36
"872",5,2,13,4,2,28.2756716197425,21
"873",5,2,14,5,7,37.6531705168772,62
"874",5,2,15,3,0,24.6989083733878,4
"875",5,2,16,7,0,25.8395876514435,8
"876",5,2,17,6,0,38.4594578673961,7
"877",5,2,18,7,1,25.2158537999377,16
"878",5,2,19,7,4,11.0585856939219,40
"879",5,2,20,7,6,39.6243186557134,56
"880",5,2,21,0,4,24.6645754858792,33
"881",5,2,22,1,0,24.7951802443567,2
"882",5,2,23,6,6,31.1901932908689,55
"883",5,2,24,3,2,27.9446973468071,20
"884",5,2,25,4,5,16.4710391226963,45
"885",5,3,0,1,4,16.5105342659083,34
"886",5,3,1,4,3,23.9312991893677,29
"887",5,3,2,7,6,24.2192075613398,56
"888",5,3,3,2,4,18.6748902574277,35
"889",5,3,4,5,2,32.7761025576374,22
"890",5,3,5,7,2,20.1051941276678,24
"891",5,3,6,4,6,12.1335404288838,53
"892",5,3,7,7,7,29.1448235253568,64
"893",5,3,8,1,1,13.0345590142224,10
"894",5,3,9,4,5,16.0203951302842,45
"895",5,3,10,5,3,27.1190519371029,30
"896",5,3,11,0,7,17.4073254258003,57
"897",5,3,12,0,0,28.6951415674327,1
"898",5,3,13,6,3,14.3362405272974,31
"899",5,3,14,4,3,23.9312991893677,29
"900",5,3,15,3,2,25.0784452109851,20
"901",5,3,16,2,0,18.6513310221136,3
"902",5,3,17,7,6,24.2192075613398,56
"903",5,3,18,2,1,5,11
"904",5,3,19,0,4,13.9217421513253,33
"905",5,3,20,1,5,16.6316367617449,42
"906",5,3,21,4,6,12.1335404288838,53
"907",5,3,22,1,4,16.5105342659083,34
"908",5,3,23,5,7,26.615287004648,62
"909",5,3,24,5,2,32.7761025576374,22
"910",5,3,25,0,7,17.4073254258003,57
"911",5,4,0,6,2,22.3140456390964,23
"912",5,4,1,3,2,16.6909500736273,20
"913",5,4,2,7,7,5.74849472072828,64
"914",5,4,3,2,7,17.863117134342,59
"915",5,4,4,6,4,18.2084088553452,39
"916",5,4,5,2,4,8.16153211588183,35
"917",5,4,6,3,7,8.57349145382225,60
"918",5,4,7,7,4,25.7401672469732,40
"919",5,4,8,6,5,13.0906462273901,47
"920",5,4,9,7,5,16.7848921731265,48
"921",5,4,10,7,4,25.7401672469732,40
"922",5,4,11,2,2,13.3337624116478,19
"923",5,4,12,0,0,16.8815628911591,1
"924",5,4,13,0,1,23.0450334800728,9
"925",5,4,14,3,5,18.9866863882644,44
"926",5,4,15,1,4,12.6348223461579,34
"927",5,4,16,3,1,19.3553922658013,12
"928",5,4,17,1,7,31.120959656505,58
"929",5,4,18,0,7,21.1494932746093,57
"930",5,4,19,7,6,8.12458124787073,56
"931",5,4,20,1,7,31.120959656505,58
"932",5,4,21,7,4,25.7401672469732,40
"933",5,4,22,6,2,22.3140456390964,23
"934",5,4,23,0,5,31.5662837201623,41
"935",5,4,24,3,3,12.4232957904478,28
"936",5,4,25,2,1,11.3205214744568,11
"937",5,5,0,3,7,5.5496831162378,60
"938",5,5,1,0,6,30.5206132598366,49
"939",5,5,2,4,0,24.5611987149088,5
"940",5,5,3,4,5,30.9000668675165,45
"941",5,5,4,2,0,24.2093261332304,3
"942",5,5,5,1,4,5,34
"943",5,5,6,0,7,22.9744766891098,57
"944",5,5,7,4,7,12.2724049783345,61
"945",5,5,8,2,6,30.9475268286311,51
"946",5,5,9,7,6,26.9749244244051,56
"947",5,5,10,3,6,26.9628593634978,52
"948",5,5,11,1,6,31.0915812546599,50
"949",5,5,12,1,0,22.5476663101097,2
"950",5,5,13,1,2,33.2432942320148,18
"951",5,5,14,1,1,33.2602538936744,10
"952",5,5,15,4,4,19.0241139521226,37
"953",5,5,16,3,2,34.3462550591596,20
"954",5,5,17,7,1,31.4641454912082,16
"955",5,5,18,0,3,17.1738079044434,25
"956",5,5,19,1,6,31.0915812546599,50
"957",5,5,20,6,6,21.2915263862043,55
"958",5,5,21,7,2,38,24
"959",5,5,22,0,6,30.5206132598366,49
"960",5,5,23,4,2,22.1880764776491,21
"961",5,5,24,7,1,31.4641454912082,16
"962",5,5,25,4,7,12.2724049783345,61
"963",5,6,0,7,0,26.0601409690095,8
"964",5,6,1,5,1,26.1955145881901,14
"965",5,6,2,2,5,16.5226496954259,43
"966",5,6,3,4,2,27.4828068063244,21
"967",5,6,4,4,7,17.587065435896,61
"968",5,6,5,4,3,29.4901217618345,29
"969",5,6,6,3,7,19.1066681432555,60
"970",5,6,7,4,4,37.466995710656,37
"971",5,6,8,5,1,26.1955145881901,14
"972",5,6,9,5,7,31.6816647903758,62
"973",5,6,10,3,5,12.0593274309662,44
"974",5,6,11,5,0,33.6861863504813,6
"975",5,6,12,4,3,29.4901217618345,29
"976",5,6,13,0,4,29.8019686375989,33
"977",5,6,14,1,4,23.2821344030991,34
"978",5,6,15,7,2,33.7019677964818,24
"979",5,6,16,1,7,17.4268576401384,58
"980",5,6,17,5,4,34.8746721901286,38
"981",5,6,18,1,7,17.4268576401384,58
"982",5,6,19,5,1,26.1955145881901,14
"983",5,6,20,6,4,36.218078956939,39
"984",5,6,21,6,5,32.5905593612302,47
"985",5,6,22,5,1,26.1955145881901,14
"986",5,6,23,5,4,34.8746721901286,38
"987",5,6,24,6,6,33.2580274905754,55
"988",5,6,25,2,2,21.8574347068569,19
"989",5,7,0,6,0,22.3531571281583,7
"990",5,7,1,6,7,17.5899107818297,63
"991",5,7,2,3,3,17.5273972547552,28
"992",5,7,3,2,1,36,11
"993",5,7,4,7,2,20.2197912740531,24
"994",5,7,5,1,4,17.8788622029749,34
"995",5,7,6,1,4,17.8788622029749,34
"996",5,7,7,0,7,27.3965513653105,57
"997",5,7,8,6,7,17.5899107818297,63
"998",5,7,9,0,1,30.625183859086,9
"999",5,7,10,2,3,18.2662462438464,27
"1000",5,7,11,4,2,21.5566964283664,21
"1001",5,7,12,5,4,16.2679311704792,38
"1002",5,7,13,1,6,25.7914370403957,50
"1003",5,7,14,1,7,22.4204551001277,58
"1004",5,7,15,1,7,22.4204551001277,58
"1005",5,7,16,5,4,16.2679311704792,38
"1006",5,7,17,3,0,26.9105872122343,4
"1007",5,7,18,3,0,26.9105872122343,4
"1008",5,7,19,3,0,26.9105872122343,4
"1009",5,7,20,3,7,18.2444636057555,60
"1010",5,7,21,0,5,21.8353892044461,41
"1011",5,7,22,2,0,27.4591503337331,3
"1012",5,7,23,4,7,20.4406494957721,61
"1013",5,7,24,1,3,22.2436742057582,26
"1014",5,7,25,5,3,21.2554487404378,30
"1015",5,8,0,4,1,12.8409745837287,13
"1016",5,8,1,5,4,26.4723193422501,38
"1017",5,8,2,4,0,11.071221811277,5
"1018",5,8,3,5,7,25.3805947335067,62
"1019",5,8,4,5,2,10.8748389908208,22
"1020",5,8,5,5,7,25.3805947335067,62
"1021",5,8,6,5,6,21.7813552586146,54
"1022",5,8,7,2,2,24.9193528443853,19
"1023",5,8,8,3,5,33.1829770135261,44
"1024",5,8,9,4,6,26.6533368964286,53
"1025",5,8,10,0,2,25.0233111862442,17
"1026",5,8,11,6,6,13.488933826398,55
"1027",5,8,12,3,5,33.1829770135261,44
"1028",5,8,13,2,7,8.41158874509128,59
"1029",5,8,14,6,1,24.2032257816369,15
"1030",5,8,15,5,5,18.666775578071,46
"1031",5,8,16,7,3,25.559469780024,32
"1032",5,8,17,6,1,24.2032257816369,15
"1033",5,8,18,0,7,25.4929487364541,57
"1034",5,8,19,6,0,6.63062360978168,7
"1035",5,8,20,2,4,25.7066268667119,35
"1036",5,8,21,2,6,16.3805176581622,51
"1037",5,8,22,1,1,17.0584179304355,10
"1038",5,8,23,7,7,28.3743833664542,64
"1039",5,8,24,0,7,25.4929487364541,57
"1040",5,8,25,1,0,17.4405348274292,2
"1041",6,1,0,5,7,33.945390705931,62
"1042",6,1,1,0,5,24.0740644375778,41
"1043",6,1,2,0,0,7.87342760034279,1
"1044",6,1,3,6,3,21.229647560322,31
"1045",6,1,4,4,4,12.6105025652199,37
"1046",6,1,5,0,7,33.6221345046502,57
"1047",6,1,6,2,5,16.9589661047304,43
"1048",6,1,7,7,4,28.1946282663126,40
"1049",6,1,8,6,2,21.3598773363824,23
"1050",6,1,9,6,0,23.1866847254975,7
"1051",6,1,10,3,5,16.3994337178627,44
"1052",6,1,11,2,0,5.82586164422973,3
"1053",6,1,12,3,1,6.53163894760721,12
"1054",6,1,13,6,6,30.6316776590271,55
"1055",6,1,14,7,2,27.4125541535652,24
"1056",6,1,15,0,5,24.0740644375778,41
"1057",6,1,16,3,5,16.3994337178627,44
"1058",6,1,17,3,4,10.3761477860984,36
"1059",6,1,18,0,4,19.5820480206183,33
"1060",6,1,19,3,0,8.38929972274042,4
"1061",6,1,20,3,5,16.3994337178627,44
"1062",6,1,21,3,7,31.8005322024813,60
"1063",6,1,22,7,2,27.4125541535652,24
"1064",6,1,23,0,4,19.5820480206183,33
"1065",6,1,24,3,2,5.67635009814366,20
"1066",6,1,25,3,4,10.3761477860984,36
"1067",6,2,0,6,5,18.5468482487808,47
"1068",6,2,1,2,6,8.41367018157329,51
"1069",6,2,2,4,6,12.5791388014548,53
"1070",6,2,3,5,2,7.57403414422057,22
"1071",6,2,4,7,3,19.038698991374,32
"1072",6,2,5,1,2,24.4434799164967,18
"1073",6,2,6,1,7,11.249963877495,58
"1074",6,2,7,5,3,6.75607756133276,30
"1075",6,2,8,2,0,28.1927590902274,3
"1076",6,2,9,4,0,16.6418547473934,5
"1077",6,2,10,6,1,12.4768801505764,15
"1078",6,2,11,2,4,8.46556464725772,35
"1079",6,2,12,2,6,8.41367018157329,51
"1080",6,2,13,7,7,28.845043713141,64
"1081",6,2,14,3,2,11.0066984450844,20
"1082",6,2,15,3,6,9.39687950804864,52
"1083",6,2,16,0,0,37,1
"1084",6,2,17,6,5,18.5468482487808,47
"1085",6,2,18,0,6,14.5401212770913,49
"1086",6,2,19,7,3,19.038698991374,32
"1087",6,2,20,1,0,34.2436526033976,2
"1088",6,2,21,3,4,5.16621696888524,36
"1089",6,2,22,5,1,10.430899696471,14
"1090",6,2,23,1,2,24.4434799164967,18
"1091",6,2,24,5,4,8.48848589443819,38
"1092",6,2,25,7,3,19.038698991374,32
"1093",6,3,0,5,1,32.7456539030521,14
"1094",6,3,1,0,6,18.9339396540938,49
"1095",6,3,2,0,3,13.8478889935742,25
"1096",6,3,3,0,6,18.9339396540938,49
"1097",6,3,4,0,1,7.14954217222458,9
"1098",6,3,5,6,5,22.9425542194986,47
"1099",6,3,6,0,6,18.9339396540938,49
"1100",6,3,7,4,7,19.9557544303268,61
"1101",6,3,8,5,0,34.8278047712133,6
"1102",6,3,9,5,5,23.6516583429318,46
"1103",6,3,10,3,5,23.02609034745,44
"1104",6,3,11,0,7,16.8836118935804,57
"1105",6,3,12,4,4,24.9106462536965,37
"1106",6,3,13,4,6,21.8613259358739,53
"1107",6,3,14,3,5,23.02609034745,44
"1108",6,3,15,6,6,19.8126660511193,55
"1109",6,3,16,4,1,28.8478857266193,13
"1110",6,3,17,4,1,28.8478857266193,13
"1111",6,3,18,7,7,14.3972551179016,64
"1112",6,3,19,2,2,19.2434601991339,19
"1113",6,3,20,1,1,12.6304620360676,10
"1114",6,3,21,2,1,18.360855794071,11
"1115",6,3,22,2,5,22.227732956238,43
"1116",6,3,23,0,1,7.14954217222458,9
"1117",6,3,24,4,0,30.6615444502001,5
"1118",6,3,25,1,6,20.599509967438,50
"1119",6,4,0,2,1,15.208713047736,11
"1120",6,4,1,0,6,30.2209522866278,49
"1121",6,4,2,5,6,32.6689966204971,54
"1122",6,4,3,7,0,14.1218465246559,8
"1123",6,4,4,5,3,16.500292558393,30
"1124",6,4,5,4,2,11.1241943665069,21
"1125",6,4,6,2,6,32.5486144216794,51
"1126",6,4,7,0,3,27.3394388322278,25
"1127",6,4,8,5,5,27.7122371670449,46
"1128",6,4,9,1,4,25.9166817619614,34
"1129",6,4,10,0,5,28.3129256522805,41
"1130",6,4,11,5,1,7.39310061004663,14
"1131",6,4,12,3,2,13.6446960785186,20
"1132",6,4,13,7,6,33.5720943986806,56
"1133",6,4,14,6,3,19.9491936899461,31
"1134",6,4,15,0,3,27.3394388322278,25
"1135",6,4,16,4,6,32.8679964554566,53
"1136",6,4,17,0,0,23.5683571246762,1
"1137",6,4,18,4,6,32.8679964554566,53
"1138",6,4,19,7,4,29.4932697557745,40
"1139",6,4,20,0,3,27.3394388322278,25
"1140",6,4,21,6,3,19.9491936899461,31
"1141",6,4,22,7,7,34.0828579944447,64
"1142",6,4,23,7,6,33.5720943986806,56
"1143",6,4,24,3,4,22.3934341692699,36
"1144",6,4,25,7,1,17.4580399168344,16
"1145",6,5,0,1,6,8.11744879921341,50
"1146",6,5,1,5,2,22.2640704516689,22
"1147",6,5,2,6,5,37.4574472014965,47
"1148",6,5,3,7,2,33.1319996938641,24
"1149",6,5,4,1,5,5.79503574729703,42
"1150",6,5,5,5,4,30.5165713317424,38
"1151",6,5,6,0,5,5,41
"1152",6,5,7,4,0,18.1655691107457,5
"1153",6,5,8,6,5,37.4574472014965,47
"1154",6,5,9,3,6,22.7817043409398,52
"1155",6,5,10,6,6,37.8357355654555,55
"1156",6,5,11,5,2,22.2640704516689,22
"1157",6,5,12,7,1,30.599969198569,16
"1158",6,5,13,4,6,30.8880874175353,53
"1159",6,5,14,0,7,9.95717847192168,57
"1160",6,5,15,1,3,6.86974544794041,26
"1161",6,5,16,0,7,9.95717847192168,57
"1162",6,5,17,6,7,36.7508486084531,63
"1163",6,5,18,1,4,5.38693459982897,34
"1164",6,5,19,2,2,9.58647320366182,19
"1165",6,5,20,0,2,13.5452125207304,17
"1166",6,5,21,1,3,6.86974544794041,26
"1167",6,5,22,7,7,33.581825008868,64
"1168",6,5,23,2,6,14.2511079899271,51
"1169",6,5,24,7,1,30.599969198569,16
"1170",6,5,25,2,6,14.2511079899271,51
"1171",6,6,0,5,1,32.569374047968,14
"1172",6,6,1,7,1,27.7034648367906,16
"1173",6,6,2,1,2,17.6542879027575,18
"1174",6,6,3,3,5,12.9714993666378,44
"1175",6,6,4,4,1,32.1070647160857,13
"1176",6,6,5,2,5,11.7500278836083,43
"1177",6,6,6,7,6,30.1832518390066,56
"1178",6,6,7,3,3,21.4478965905479,28
"1179",6,6,8,7,7,40,64
"1180",6,6,9,4,4,17.2651720840842,37
"1181",6,6,10,2,5,11.7500278836083,43
"1182",6,6,11,1,6,10.289833477504,50
"1183",6,6,12,6,6,25.9315307045217,55
"1184",6,6,13,1,0,14.4540981562546,2
"1185",6,6,14,5,7,29.5035221289884,62
"1186",6,6,15,5,5,17.5442490505087,46
"1187",6,6,16,2,2,22.7345212459339,19
"1188",6,6,17,0,3,13.7217470379878,25
"1189",6,6,18,0,7,11.5118300108628,57
"1190",6,6,19,7,6,30.1832518390066,56
"1191",6,6,20,4,0,32.9097160644188,5
"1192",6,6,21,5,4,18.0347674288191,38
"1193",6,6,22,4,1,32.1070647160857,13
"1194",6,6,23,2,5,11.7500278836083,43
"1195",6,6,24,1,0,14.4540981562546,2
"1196",6,6,25,3,6,13.5482106027414,52
"1197",6,7,0,2,0,37.7189330919905,3
"1198",6,7,1,3,7,33.9660598805739,60
"1199",6,7,2,0,5,35.9058880927731,41
"1200",6,7,3,4,5,28.2199035487303,45
"1201",6,7,4,0,4,34.0187082766348,33
"1202",6,7,5,7,1,11.1257932555908,16
"1203",6,7,6,0,1,33.0386278538164,9
"1204",6,7,7,3,3,28.6686031613533,28
"1205",6,7,8,3,4,29.9228590650264,36
"1206",6,7,9,4,2,24.7669704504812,21
"1207",6,7,10,0,4,34.0187082766348,33
"1208",6,7,11,2,5,33.7705400510469,43
"1209",6,7,12,1,5,34.9729686939678,42
"1210",6,7,13,6,7,26.0760071260725,63
"1211",6,7,14,4,2,24.7669704504812,21
"1212",6,7,15,7,1,11.1257932555908,16
"1213",6,7,16,1,5,34.9729686939678,42
"1214",6,7,17,7,1,11.1257932555908,16
"1215",6,7,18,4,2,24.7669704504812,21
"1216",6,7,19,2,0,37.7189330919905,3
