"","id","age","condition","round","trial","x","y","z"
"564",3,10,1,6,17,6,5,24.6782459873829
"565",3,10,1,6,18,7,2,13.3171245853786
"566",3,10,1,6,19,5,2,26.0164685622621
"567",3,10,1,6,20,6,5,24.6782459873829
"568",3,10,1,6,21,2,4,28.3911146000985
"569",3,10,1,6,22,0,4,23.6561357173726
"570",3,10,1,6,23,5,4,20.3710827788062
"571",3,10,1,6,24,7,1,24.1791433486589
"572",3,10,1,6,25,1,0,23.7800427959281
"573",3,10,1,7,0,6,4,29.6458518081097
"574",3,10,1,7,1,5,4,28.5852675185226
"575",3,10,1,7,2,1,0,23.1814338725167
"576",3,10,1,7,3,4,7,14.9371569230758
"577",3,10,1,7,4,1,3,26.04817980787
"578",3,10,1,7,5,2,2,18.3085010843607
"579",3,10,1,7,6,0,7,17.353131304522
"580",3,10,1,7,7,3,3,23.9038222621036
"581",3,10,1,7,8,5,4,28.5852675185226
"582",3,10,1,7,9,3,4,27.204002948246
"583",3,10,1,7,10,4,0,21.3276199069211
"584",3,10,1,7,11,7,1,20.7280416518047
"585",3,10,1,7,12,1,0,23.1814338725167
"586",3,10,1,7,13,3,2,10.1668255150191
"587",3,10,1,7,14,7,1,20.7280416518047
"588",3,10,1,7,15,5,0,27.6469892240641
"589",3,10,1,7,16,6,0,28.7186397651898
"590",3,10,1,7,17,6,2,19.5774244925782
"591",3,10,1,7,18,6,4,29.6458518081097
"592",3,10,1,7,19,6,6,27.3089690715069
"593",3,10,1,7,20,5,7,26.0644722029283
"594",3,10,1,7,21,1,0,23.1814338725167
"595",3,10,1,7,22,7,3,25.0184773369168
"596",3,10,1,7,23,3,0,11.1803300380583
"597",3,10,1,7,24,6,4,29.6458518081097
"598",3,10,1,7,25,6,2,19.5774244925782
"599",3,10,1,8,0,4,0,21.5194503360743
"600",3,10,1,8,1,7,2,25.1935462901397
"601",3,10,1,8,2,0,3,25.9403567910884
"602",3,10,1,8,3,4,7,37.3320886881427
"603",3,10,1,8,4,4,0,21.5194503360743
"604",3,10,1,8,5,3,4,34.3572891630577
"605",3,10,1,8,6,1,5,24.0128229034792
"606",3,10,1,8,7,7,1,31.6187393045721
"607",3,10,1,8,8,0,7,22.6140038799137
"608",3,10,1,8,9,0,1,38.5575676715956
"609",3,10,1,8,10,1,5,24.0128229034792
"610",3,10,1,8,11,7,2,25.1935462901397
"611",3,10,1,8,12,1,6,27.498713511353
"612",3,10,1,8,13,3,2,35.0117762490902
"613",3,10,1,8,14,0,7,22.6140038799137
"614",3,10,1,8,15,7,2,25.1935462901397
"615",3,10,1,8,16,2,4,11.1063124236575
"616",3,10,1,8,17,0,1,38.5575676715956
"617",3,10,1,8,18,6,5,14.0794950693203
"618",3,10,1,8,19,2,2,35.4611768322326
"619",3,10,1,8,20,1,6,27.498713511353
"620",3,10,1,8,21,1,4,5
"621",3,10,1,8,22,2,6,28.8841983219351
"622",3,10,1,8,23,0,1,38.5575676715956
"623",3,10,1,8,24,2,5,22.2504010261803
"624",3,10,1,8,25,5,7,26.94658141493
"625",4,8,0,1,0,2,2,23.5136025711122
"626",4,8,0,1,1,2,6,8.07824052226729
"627",4,8,0,1,2,3,6,11.1445733651928
"628",4,8,0,1,3,3,3,22.5798404017678
"629",4,8,0,1,4,5,3,28.2325434937658
"630",4,8,0,1,5,1,2,19.1502754802438
"631",4,8,0,1,6,7,5,34.4869804839209
"632",4,8,0,1,7,5,2,30.1604855857662
"633",4,8,0,1,8,7,5,34.4869804839209
"634",4,8,0,1,9,2,3,18.8283608294873
"635",4,8,0,1,10,1,6,6.22486627707331
"636",4,8,0,1,11,7,2,32.2906136544235
"637",4,8,0,1,12,6,6,28.8879296729455
"638",4,8,0,1,13,4,6,15.8071365787054
"639",4,8,0,1,14,5,5,23.7768020469263
"640",4,8,0,1,15,7,4,33.5942064181793
"641",4,8,0,1,16,1,3,14.3570949417478
"642",4,8,0,1,17,4,4,22.2632921244758
"643",4,8,0,1,18,2,6,8.07824052226729
"644",4,8,0,1,19,0,7,6.31374454767599
"645",4,8,0,1,20,6,7,29.2105169668657
"646",4,8,0,1,21,4,3,25.6207614410965
"647",4,8,0,1,22,7,5,34.4869804839209
"648",4,8,0,1,23,2,4,14.5979570518221
"649",4,8,0,1,24,0,1,19.6990333390515
"650",4,8,0,1,25,4,1,31.4473825588994
"651",4,8,0,2,0,2,7,11.9613366507695
"652",4,8,0,2,1,5,1,10.7703309275005
"653",4,8,0,2,2,3,4,5.17660552944057
"654",4,8,0,2,3,7,7,30.3353589452123
"655",4,8,0,2,4,0,0,39
"656",4,8,0,2,5,1,3,19.6552980804573
"657",4,8,0,2,6,7,3,19.9161176783348
"658",4,8,0,2,7,2,0,29.6423065333667
"659",4,8,0,2,8,4,2,7.53401046798223
"660",4,8,0,2,9,5,5,12.8199997708664
"661",4,8,0,2,10,4,4,5.1939313989004
"662",4,8,0,2,11,1,1,31.4610004839587
"663",4,8,0,2,12,7,3,19.9161176783348
"664",4,8,0,2,13,5,7,22.2883247533747
"665",4,8,0,2,14,6,6,23.589562437087
"666",4,8,0,2,15,7,4,23.4846933014729
"667",4,8,0,2,16,4,2,7.53401046798223
"668",4,8,0,2,17,2,3,12.664501308522
"669",4,8,0,2,18,2,2,18.2570036201307
"670",4,8,0,2,19,7,1,17.7448143681611
"671",4,8,0,2,20,2,3,12.664501308522
"672",4,8,0,2,21,2,1,24.2085239941582
"673",4,8,0,2,22,1,0,36.0713808911099
"674",4,8,0,2,23,3,6,9.67168447730168
"675",4,8,0,2,24,6,7,26.0156312996857
"676",4,8,0,2,25,4,1,11.982575629292
"677",4,8,0,3,0,0,4,5.35216002325018
"678",4,8,0,3,1,0,6,12.1049554137799
"679",4,8,0,3,2,6,1,36.5815831661398
"680",4,8,0,3,3,2,7,14.9511758021076
"681",4,8,0,3,4,2,1,24.4010102580523
"682",4,8,0,3,5,2,4,15.912951584993
"683",4,8,0,3,6,4,1,31.3476204257988
"684",4,8,0,3,7,3,0,31.4249365502893
"685",4,8,0,3,8,5,2,34.4598949631152
"686",4,8,0,3,9,2,1,24.4010102580523
"687",4,8,0,3,10,2,0,27.9182226554984
"688",4,8,0,3,11,0,6,12.1049554137799
"689",4,8,0,3,12,2,3,18.0378142599473
"690",4,8,0,3,13,6,3,38.9485993572374
"691",4,8,0,3,14,6,5,29.2011609368312
"692",4,8,0,3,15,5,5,25.8797423122465
"693",4,8,0,3,16,0,5,7.82497690611525
"694",4,8,0,3,17,0,6,12.1049554137799
"695",4,8,0,3,18,0,0,12.1731677382621
"696",4,8,0,3,19,3,4,20.7139302082947
"697",4,8,0,3,20,1,5,11.2115060378199
"698",4,8,0,3,21,5,2,34.4598949631152
"699",4,8,0,3,22,3,5,18.387968427629
"700",4,8,0,3,23,6,6,22.0495467849658
"701",4,8,0,3,24,2,3,18.0378142599473
"702",4,8,0,3,25,4,5,22.0360308837216
"703",4,8,0,4,0,7,5,40.8006130382919
"704",4,8,0,4,1,4,0,13.4336082812706
"705",4,8,0,4,2,6,4,33.9856814948824
"706",4,8,0,4,3,3,5,17.156683919224
"707",4,8,0,4,4,5,7,30.9542516433354
"708",4,8,0,4,5,7,3,40.1704475168954
"709",4,8,0,4,6,3,6,21.8029191952537
"710",4,8,0,4,7,2,4,12.5549005350658
"711",4,8,0,4,8,6,6,34.6442757654023
"712",4,8,0,4,9,1,3,10.4739972345055
"713",4,8,0,4,10,5,4,25.4580481909677
"714",4,8,0,4,11,7,2,38.8998226707889
"715",4,8,0,4,12,0,6,24.6754832391315
"716",4,8,0,4,13,0,3,13.6963796795704
"717",4,8,0,4,14,5,7,30.9542516433354
"718",4,8,0,4,15,4,3,15.4283672055179
"719",4,8,0,4,16,5,4,25.4580481909677
"720",4,8,0,4,17,7,3,40.1704475168954
"721",4,8,0,4,18,6,2,30.8847461585972
"722",4,8,0,4,19,5,5,27.1148190327999
"723",4,8,0,4,20,4,0,13.4336082812706
"724",4,8,0,4,21,0,1,7.72005434391424
"725",4,8,0,4,22,7,2,38.8998226707889
"726",4,8,0,4,23,3,5,17.156683919224
"727",4,8,0,4,24,2,1,5
"728",4,8,0,4,25,7,0,37.7076986868879
"729",4,8,0,5,0,3,1,35.2547925536873
"730",4,8,0,5,1,2,1,35.4722654513019
"731",4,8,0,5,2,2,2,37
"732",4,8,0,5,3,6,1,21.8646550234512
"733",4,8,0,5,4,3,7,14.3079086734168
"734",4,8,0,5,5,1,3,34.4228380166233
"735",4,8,0,5,6,2,6,19.7850198832289
"736",4,8,0,5,7,7,0,15.2898115482856
"737",4,8,0,5,8,1,5,25.2597637148685
"738",4,8,0,5,9,3,0,31.2971122448105
"739",4,8,0,5,10,1,0,29.2820062880928
"740",4,8,0,5,11,6,0,20.0440979201781
"741",4,8,0,5,12,4,4,28.0064781117453
"742",4,8,0,5,13,0,0,26.309737322577
"743",4,8,0,5,14,7,1,15.9851936499692
"744",4,8,0,5,15,3,2,36.4850479616115
"745",4,8,0,5,16,6,0,20.0440979201781
"746",4,8,0,5,17,6,1,21.8646550234512
"747",4,8,0,5,18,6,1,21.8646550234512
"748",4,8,0,5,19,1,4,30.5469770446504
"749",4,8,0,5,20,6,5,14.2139213914058
"750",4,8,0,5,21,4,2,33.6718352309866
"751",4,8,0,5,22,5,7,11.0298721159036
"752",4,8,0,5,23,5,3,27.121249986156
"753",4,8,0,5,24,4,7,12.9490942542128
"754",4,8,0,5,25,5,0,25.100277837146
"755",4,8,0,6,0,7,0,20.1683330104655
"756",4,8,0,6,1,7,5,5.41025963611977
"757",4,8,0,6,2,1,5,33.2012081793509
"758",4,8,0,6,3,7,4,5.67617040128124
"759",4,8,0,6,4,1,3,36.6288331142476
"760",4,8,0,6,5,1,7,29.3420151192937
"761",4,8,0,6,6,6,0,23.8126783421081
"762",4,8,0,6,7,3,7,24.0263893490642
"763",4,8,0,6,8,4,4,23.2733306997404
"764",4,8,0,6,9,0,3,36.0936517985028
"765",4,8,0,6,10,4,3,24.542634863014
"766",4,8,0,6,11,2,0,38.1366385883716
"767",4,8,0,6,12,0,0,38.0101080991951
"768",4,8,0,6,13,6,1,18.3871446979908
"769",4,8,0,6,14,5,3,18.1420431670932
"770",4,8,0,6,15,2,5,31.4924592014308
"771",4,8,0,6,16,7,7,5
"772",4,8,0,6,17,0,4,34.3408857725429
"773",4,8,0,6,18,3,2,31.7710321287237
"774",4,8,0,6,19,0,5,32.4328509440673
"775",4,8,0,6,20,6,1,18.3871446979908
"776",4,8,0,6,21,7,0,20.1683330104655
"777",4,8,0,6,22,2,1,37.1054550955772
"778",4,8,0,6,23,3,7,24.0263893490642
"779",4,8,0,6,24,0,3,36.0936517985028
"780",4,8,0,6,25,6,7,8.96816895749968
"781",4,8,0,7,0,7,3,22.6699989476668
"782",4,8,0,7,1,3,5,38.5134250889984
"783",4,8,0,7,2,5,1,17.3373962200695
"784",4,8,0,7,3,7,6,27.2302777409266
"785",4,8,0,7,4,0,3,33.8582593404863
"786",4,8,0,7,5,1,4,40.0444443743313
"787",4,8,0,7,6,6,6,26.7131923818189
"788",4,8,0,7,7,4,7,26.8043824291619
"789",4,8,0,7,8,7,2,16.8704450552444
"790",4,8,0,7,9,3,3,36.7384066079104
"791",4,8,0,7,10,6,1,13.5272306374222
"792",4,8,0,7,11,0,6,39.2106428258802
"793",4,8,0,7,12,1,1,19.597688427678
"794",4,8,0,7,13,6,2,20.5071616389217
"795",4,8,0,7,14,3,5,38.5134250889984
"796",4,8,0,7,15,3,5,38.5134250889984
"797",4,8,0,7,16,0,6,39.2106428258802
"798",4,8,0,7,17,0,0,8.67951177554461
"799",4,8,0,7,18,3,0,13.4059402260106
"800",4,8,0,7,19,4,6,31.2259589210197
"801",4,8,0,7,20,6,3,26.2215052926019
"802",4,8,0,7,21,1,2,28.7149599897548
"803",4,8,0,7,22,7,2,16.8704450552444
"804",4,8,0,7,23,6,3,26.2215052926019
"805",4,8,0,7,24,7,0,5
"806",4,8,0,7,25,5,1,17.3373962200695
"807",4,8,0,8,0,4,0,18.9634823901849
"808",4,8,0,8,1,7,2,34.8369693722801
"809",4,8,0,8,2,4,7,35.0110188830369
"810",4,8,0,8,3,0,2,14.0631041886535
"811",4,8,0,8,4,4,1,16.6229333186298
"812",4,8,0,8,5,7,7,35.3140568275873
"813",4,8,0,8,6,0,3,9.3475596748837
"814",4,8,0,8,7,5,5,35.8534604914637
"815",4,8,0,8,8,5,7,38.9145459214372
"816",4,8,0,8,9,6,5,39.4245652137084
"817",4,8,0,8,10,0,3,9.3475596748837
"818",4,8,0,8,11,2,2,9.86444127661102
"819",4,8,0,8,12,3,1,13.6724825605614
"820",4,8,0,8,13,6,1,26.3814178601174
"821",4,8,0,8,14,3,1,13.6724825605614
"822",4,8,0,8,15,6,2,29.3087247314342
"823",4,8,0,8,16,3,2,12.5935055293658
"824",4,8,0,8,17,1,2,10.2633593296957
"825",4,8,0,8,18,3,6,23.8593833919058
"826",4,8,0,8,19,3,1,13.6724825605614
"827",4,8,0,8,20,4,7,35.0110188830369
"828",4,8,0,8,21,7,0,31.323866579081
"829",4,8,0,8,22,4,4,24.8051610128366
"830",4,8,0,8,23,5,3,27.5077184809579
"831",4,8,0,8,24,6,7,38.6751424635109
"832",4,8,0,8,25,3,4,16.5396722860077
"833",5,9,1,1,0,0,5,15.2208719397567
"834",5,9,1,1,1,0,6,19.7722391632487
"835",5,9,1,1,2,3,7,32.7689724745287
"836",5,9,1,1,3,1,6,35.0690663699154
"837",5,9,1,1,4,2,4,28.1476187612341
"838",5,9,1,1,5,1,2,20.705927691057
"839",5,9,1,1,6,5,1,34.3279761874704
"840",5,9,1,1,7,5,3,24.1114542540039
"841",5,9,1,1,8,4,1,23.6509109598486
"842",5,9,1,1,9,3,0,13.5283734043466
"843",5,9,1,1,10,2,2,18.6450844173981
"844",5,9,1,1,11,5,7,18.0255377534519
"845",5,9,1,1,12,5,1,34.3279761874704
"846",5,9,1,1,13,6,7,20.0583355456199
"847",5,9,1,1,14,5,2,29.6343516082472
"848",5,9,1,1,15,2,3,29.6870290912326
"849",5,9,1,1,16,1,3,32.1265777556621
"850",5,9,1,1,17,7,7,34.6038305274738
"851",5,9,1,1,18,4,3,33.2933745793324
"852",5,9,1,1,19,3,6,33.9739545877827
"853",5,9,1,1,20,2,0,15.5110350979301
"854",5,9,1,1,21,4,7,33.0572139973847
"855",5,9,1,1,22,7,0,27.7528429606288
"856",5,9,1,1,23,1,0,20.0268185786864
"857",5,9,1,1,24,4,1,23.6509109598486
"858",5,9,1,1,25,5,3,24.1114542540039
"859",5,9,1,2,0,4,4,20.0305960075814
"860",5,9,1,2,1,5,3,20.3434419575319
"861",5,9,1,2,2,0,4,24.6645754858792
"862",5,9,1,2,3,1,5,21.1820526338592
"863",5,9,1,2,4,1,1,27.282435639231
"864",5,9,1,2,5,1,5,21.1820526338592
"865",5,9,1,2,6,7,4,11.0585856939219
"866",5,9,1,2,7,5,5,18.9691629605828
"867",5,9,1,2,8,4,5,16.4710391226963
"868",5,9,1,2,9,1,0,24.7951802443567
"869",5,9,1,2,10,3,6,21.4824036554025
"870",5,9,1,2,11,5,2,27.1524938899519
"871",5,9,1,2,12,3,4,22.6685365577719
"872",5,9,1,2,13,4,2,28.2756716197425
"873",5,9,1,2,14,5,7,37.6531705168772
"874",5,9,1,2,15,3,0,24.6989083733878
"875",5,9,1,2,16,7,0,25.8395876514435
"876",5,9,1,2,17,6,0,38.4594578673961
"877",5,9,1,2,18,7,1,25.2158537999377
"878",5,9,1,2,19,7,4,11.0585856939219
"879",5,9,1,2,20,7,6,39.6243186557134
"880",5,9,1,2,21,0,4,24.6645754858792
"881",5,9,1,2,22,1,0,24.7951802443567
"882",5,9,1,2,23,6,6,31.1901932908689
"883",5,9,1,2,24,3,2,27.9446973468071
"884",5,9,1,2,25,4,5,16.4710391226963
"885",5,9,1,3,0,1,4,16.5105342659083
"886",5,9,1,3,1,4,3,23.9312991893677
"887",5,9,1,3,2,7,6,24.2192075613398
"888",5,9,1,3,3,2,4,18.6748902574277
"889",5,9,1,3,4,5,2,32.7761025576374
"890",5,9,1,3,5,7,2,20.1051941276678
"891",5,9,1,3,6,4,6,12.1335404288838
"892",5,9,1,3,7,7,7,29.1448235253568
"893",5,9,1,3,8,1,1,13.0345590142224
"894",5,9,1,3,9,4,5,16.0203951302842
"895",5,9,1,3,10,5,3,27.1190519371029
"896",5,9,1,3,11,0,7,17.4073254258003
"897",5,9,1,3,12,0,0,28.6951415674327
"898",5,9,1,3,13,6,3,14.3362405272974
"899",5,9,1,3,14,4,3,23.9312991893677
"900",5,9,1,3,15,3,2,25.0784452109851
"901",5,9,1,3,16,2,0,18.6513310221136
"902",5,9,1,3,17,7,6,24.2192075613398
"903",5,9,1,3,18,2,1,5
"904",5,9,1,3,19,0,4,13.9217421513253
"905",5,9,1,3,20,1,5,16.6316367617449
"906",5,9,1,3,21,4,6,12.1335404288838
"907",5,9,1,3,22,1,4,16.5105342659083
"908",5,9,1,3,23,5,7,26.615287004648
"909",5,9,1,3,24,5,2,32.7761025576374
"910",5,9,1,3,25,0,7,17.4073254258003
"911",5,9,1,4,0,6,2,22.3140456390964
"912",5,9,1,4,1,3,2,16.6909500736273
"913",5,9,1,4,2,7,7,5.74849472072828
"914",5,9,1,4,3,2,7,17.863117134342
"915",5,9,1,4,4,6,4,18.2084088553452
"916",5,9,1,4,5,2,4,8.16153211588183
"917",5,9,1,4,6,3,7,8.57349145382225
"918",5,9,1,4,7,7,4,25.7401672469732
"919",5,9,1,4,8,6,5,13.0906462273901
"920",5,9,1,4,9,7,5,16.7848921731265
"921",5,9,1,4,10,7,4,25.7401672469732
"922",5,9,1,4,11,2,2,13.3337624116478
"923",5,9,1,4,12,0,0,16.8815628911591
"924",5,9,1,4,13,0,1,23.0450334800728
"925",5,9,1,4,14,3,5,18.9866863882644
"926",5,9,1,4,15,1,4,12.6348223461579
"927",5,9,1,4,16,3,1,19.3553922658013
"928",5,9,1,4,17,1,7,31.120959656505
"929",5,9,1,4,18,0,7,21.1494932746093
"930",5,9,1,4,19,7,6,8.12458124787073
"931",5,9,1,4,20,1,7,31.120959656505
"932",5,9,1,4,21,7,4,25.7401672469732
"933",5,9,1,4,22,6,2,22.3140456390964
"934",5,9,1,4,23,0,5,31.5662837201623
"935",5,9,1,4,24,3,3,12.4232957904478
"936",5,9,1,4,25,2,1,11.3205214744568
"937",5,9,1,5,0,3,7,5.5496831162378
"938",5,9,1,5,1,0,6,30.5206132598366
"939",5,9,1,5,2,4,0,24.5611987149088
"940",5,9,1,5,3,4,5,30.9000668675165
"941",5,9,1,5,4,2,0,24.2093261332304
"942",5,9,1,5,5,1,4,5
"943",5,9,1,5,6,0,7,22.9744766891098
"944",5,9,1,5,7,4,7,12.2724049783345
"945",5,9,1,5,8,2,6,30.9475268286311
"946",5,9,1,5,9,7,6,26.9749244244051
"947",5,9,1,5,10,3,6,26.9628593634978
"948",5,9,1,5,11,1,6,31.0915812546599
"949",5,9,1,5,12,1,0,22.5476663101097
"950",5,9,1,5,13,1,2,33.2432942320148
"951",5,9,1,5,14,1,1,33.2602538936744
"952",5,9,1,5,15,4,4,19.0241139521226
"953",5,9,1,5,16,3,2,34.3462550591596
"954",5,9,1,5,17,7,1,31.4641454912082
"955",5,9,1,5,18,0,3,17.1738079044434
"956",5,9,1,5,19,1,6,31.0915812546599
"957",5,9,1,5,20,6,6,21.2915263862043
"958",5,9,1,5,21,7,2,38
"959",5,9,1,5,22,0,6,30.5206132598366
"960",5,9,1,5,23,4,2,22.1880764776491
"961",5,9,1,5,24,7,1,31.4641454912082
"962",5,9,1,5,25,4,7,12.2724049783345
"963",5,9,1,6,0,7,0,26.0601409690095
"964",5,9,1,6,1,5,1,26.1955145881901
"965",5,9,1,6,2,2,5,16.5226496954259
"966",5,9,1,6,3,4,2,27.4828068063244
"967",5,9,1,6,4,4,7,17.587065435896
"968",5,9,1,6,5,4,3,29.4901217618345
"969",5,9,1,6,6,3,7,19.1066681432555
"970",5,9,1,6,7,4,4,37.466995710656
"971",5,9,1,6,8,5,1,26.1955145881901
"972",5,9,1,6,9,5,7,31.6816647903758
"973",5,9,1,6,10,3,5,12.0593274309662
"974",5,9,1,6,11,5,0,33.6861863504813
"975",5,9,1,6,12,4,3,29.4901217618345
"976",5,9,1,6,13,0,4,29.8019686375989
"977",5,9,1,6,14,1,4,23.2821344030991
"978",5,9,1,6,15,7,2,33.7019677964818
"979",5,9,1,6,16,1,7,17.4268576401384
"980",5,9,1,6,17,5,4,34.8746721901286
"981",5,9,1,6,18,1,7,17.4268576401384
"982",5,9,1,6,19,5,1,26.1955145881901
"983",5,9,1,6,20,6,4,36.218078956939
"984",5,9,1,6,21,6,5,32.5905593612302
"985",5,9,1,6,22,5,1,26.1955145881901
"986",5,9,1,6,23,5,4,34.8746721901286
"987",5,9,1,6,24,6,6,33.2580274905754
"988",5,9,1,6,25,2,2,21.8574347068569
"989",5,9,1,7,0,6,0,22.3531571281583
"990",5,9,1,7,1,6,7,17.5899107818297
"991",5,9,1,7,2,3,3,17.5273972547552
"992",5,9,1,7,3,2,1,36
"993",5,9,1,7,4,7,2,20.2197912740531
"994",5,9,1,7,5,1,4,17.8788622029749
"995",5,9,1,7,6,1,4,17.8788622029749
"996",5,9,1,7,7,0,7,27.3965513653105
"997",5,9,1,7,8,6,7,17.5899107818297
"998",5,9,1,7,9,0,1,30.625183859086
"999",5,9,1,7,10,2,3,18.2662462438464
"1000",5,9,1,7,11,4,2,21.5566964283664
"1001",5,9,1,7,12,5,4,16.2679311704792
"1002",5,9,1,7,13,1,6,25.7914370403957
"1003",5,9,1,7,14,1,7,22.4204551001277
"1004",5,9,1,7,15,1,7,22.4204551001277
"1005",5,9,1,7,16,5,4,16.2679311704792
"1006",5,9,1,7,17,3,0,26.9105872122343
"1007",5,9,1,7,18,3,0,26.9105872122343
"1008",5,9,1,7,19,3,0,26.9105872122343
"1009",5,9,1,7,20,3,7,18.2444636057555
"1010",5,9,1,7,21,0,5,21.8353892044461
"1011",5,9,1,7,22,2,0,27.4591503337331
"1012",5,9,1,7,23,4,7,20.4406494957721
"1013",5,9,1,7,24,1,3,22.2436742057582
"1014",5,9,1,7,25,5,3,21.2554487404378
"1015",5,9,1,8,0,4,1,12.8409745837287
"1016",5,9,1,8,1,5,4,26.4723193422501
"1017",5,9,1,8,2,4,0,11.071221811277
"1018",5,9,1,8,3,5,7,25.3805947335067
"1019",5,9,1,8,4,5,2,10.8748389908208
"1020",5,9,1,8,5,5,7,25.3805947335067
"1021",5,9,1,8,6,5,6,21.7813552586146
"1022",5,9,1,8,7,2,2,24.9193528443853
"1023",5,9,1,8,8,3,5,33.1829770135261
"1024",5,9,1,8,9,4,6,26.6533368964286
"1025",5,9,1,8,10,0,2,25.0233111862442
"1026",5,9,1,8,11,6,6,13.488933826398
"1027",5,9,1,8,12,3,5,33.1829770135261
"1028",5,9,1,8,13,2,7,8.41158874509128
"1029",5,9,1,8,14,6,1,24.2032257816369
"1030",5,9,1,8,15,5,5,18.666775578071
"1031",5,9,1,8,16,7,3,25.559469780024
"1032",5,9,1,8,17,6,1,24.2032257816369
"1033",5,9,1,8,18,0,7,25.4929487364541
"1034",5,9,1,8,19,6,0,6.63062360978168
"1035",5,9,1,8,20,2,4,25.7066268667119
"1036",5,9,1,8,21,2,6,16.3805176581622
"1037",5,9,1,8,22,1,1,17.0584179304355
"1038",5,9,1,8,23,7,7,28.3743833664542
"1039",5,9,1,8,24,0,7,25.4929487364541
"1040",5,9,1,8,25,1,0,17.4405348274292
"1041",6,10,0,1,0,5,7,33.945390705931
"1042",6,10,0,1,1,0,5,24.0740644375778
"1043",6,10,0,1,2,0,0,7.87342760034279
"1044",6,10,0,1,3,6,3,21.229647560322
"1045",6,10,0,1,4,4,4,12.6105025652199
"1046",6,10,0,1,5,0,7,33.6221345046502
"1047",6,10,0,1,6,2,5,16.9589661047304
"1048",6,10,0,1,7,7,4,28.1946282663126
"1049",6,10,0,1,8,6,2,21.3598773363824
"1050",6,10,0,1,9,6,0,23.1866847254975
"1051",6,10,0,1,10,3,5,16.3994337178627
"1052",6,10,0,1,11,2,0,5.82586164422973
"1053",6,10,0,1,12,3,1,6.53163894760721
"1054",6,10,0,1,13,6,6,30.6316776590271
"1055",6,10,0,1,14,7,2,27.4125541535652
"1056",6,10,0,1,15,0,5,24.0740644375778
"1057",6,10,0,1,16,3,5,16.3994337178627
"1058",6,10,0,1,17,3,4,10.3761477860984
"1059",6,10,0,1,18,0,4,19.5820480206183
"1060",6,10,0,1,19,3,0,8.38929972274042
"1061",6,10,0,1,20,3,5,16.3994337178627
"1062",6,10,0,1,21,3,7,31.8005322024813
"1063",6,10,0,1,22,7,2,27.4125541535652
"1064",6,10,0,1,23,0,4,19.5820480206183
"1065",6,10,0,1,24,3,2,5.67635009814366
"1066",6,10,0,1,25,3,4,10.3761477860984
"1067",6,10,0,2,0,6,5,18.5468482487808
"1068",6,10,0,2,1,2,6,8.41367018157329
"1069",6,10,0,2,2,4,6,12.5791388014548
"1070",6,10,0,2,3,5,2,7.57403414422057
"1071",6,10,0,2,4,7,3,19.038698991374
"1072",6,10,0,2,5,1,2,24.4434799164967
"1073",6,10,0,2,6,1,7,11.249963877495
"1074",6,10,0,2,7,5,3,6.75607756133276
"1075",6,10,0,2,8,2,0,28.1927590902274
"1076",6,10,0,2,9,4,0,16.6418547473934
"1077",6,10,0,2,10,6,1,12.4768801505764
"1078",6,10,0,2,11,2,4,8.46556464725772
"1079",6,10,0,2,12,2,6,8.41367018157329
"1080",6,10,0,2,13,7,7,28.845043713141
"1081",6,10,0,2,14,3,2,11.0066984450844
"1082",6,10,0,2,15,3,6,9.39687950804864
"1083",6,10,0,2,16,0,0,37
"1084",6,10,0,2,17,6,5,18.5468482487808
"1085",6,10,0,2,18,0,6,14.5401212770913
"1086",6,10,0,2,19,7,3,19.038698991374
"1087",6,10,0,2,20,1,0,34.2436526033976
"1088",6,10,0,2,21,3,4,5.16621696888524
"1089",6,10,0,2,22,5,1,10.430899696471
"1090",6,10,0,2,23,1,2,24.4434799164967
"1091",6,10,0,2,24,5,4,8.48848589443819
"1092",6,10,0,2,25,7,3,19.038698991374
"1093",6,10,0,3,0,5,1,32.7456539030521
"1094",6,10,0,3,1,0,6,18.9339396540938
"1095",6,10,0,3,2,0,3,13.8478889935742
"1096",6,10,0,3,3,0,6,18.9339396540938
"1097",6,10,0,3,4,0,1,7.14954217222458
"1098",6,10,0,3,5,6,5,22.9425542194986
"1099",6,10,0,3,6,0,6,18.9339396540938
"1100",6,10,0,3,7,4,7,19.9557544303268
"1101",6,10,0,3,8,5,0,34.8278047712133
"1102",6,10,0,3,9,5,5,23.6516583429318
"1103",6,10,0,3,10,3,5,23.02609034745
"1104",6,10,0,3,11,0,7,16.8836118935804
"1105",6,10,0,3,12,4,4,24.9106462536965
"1106",6,10,0,3,13,4,6,21.8613259358739
"1107",6,10,0,3,14,3,5,23.02609034745
"1108",6,10,0,3,15,6,6,19.8126660511193
"1109",6,10,0,3,16,4,1,28.8478857266193
"1110",6,10,0,3,17,4,1,28.8478857266193
"1111",6,10,0,3,18,7,7,14.3972551179016
"1112",6,10,0,3,19,2,2,19.2434601991339
"1113",6,10,0,3,20,1,1,12.6304620360676
"1114",6,10,0,3,21,2,1,18.360855794071
"1115",6,10,0,3,22,2,5,22.227732956238
"1116",6,10,0,3,23,0,1,7.14954217222458
"1117",6,10,0,3,24,4,0,30.6615444502001
"1118",6,10,0,3,25,1,6,20.599509967438
"1119",6,10,0,4,0,2,1,15.208713047736
"1120",6,10,0,4,1,0,6,30.2209522866278
"1121",6,10,0,4,2,5,6,32.6689966204971
